NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1993-09-01 00:00:00;1002.9;1010.6;13.2;3.2;17.1;10;13.1;117;18;124;11;30;30;30;30;30;;;;;;;8;4;0;;;;;;19;1;0;2;2;4;17.8;1993-09-20 00:00:00;10;1993-09-27 00:00:00;23.9;1993-09-20 00:00:00;5.9;1993-09-18 00:00:00;18.2;1993-09-27 00:00:00;21;1993-09-13 00:00:00;4;0;6;18
07015;1993-09-01 00:00:00;;;14;;;;;103;13;104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07027;1993-09-01 00:00:00;1002.4;1010.8;13.6;;;;12.9;124;14;144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07110;1993-09-01 00:00:00;;1010.3;13.5;;;;13.2;163;18;139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1993-09-01 00:00:00;1001.4;1012.1;14.4;3.7;19;10.5;12.7;119;14;;30;30;30;30;30;0;1;0;;;;;9;6;0;;;;;;18;2;0;0;0;1;19.3;1993-09-20 00:00:00;9.9;1993-09-27 00:00:00;27.1;1993-09-20 00:00:00;4.8;1993-09-06 00:00:00;14.4;1993-09-14 00:00:00;22;1993-09-13 00:00:00;3;0;6;18
07190;1993-09-01 00:00:00;995.3;1013.4;14.1;;;;12.9;86;14;118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07207;1993-09-01 00:00:00;;1011.2;15.4;2.2;18.2;13.1;15.8;107;13;206;0;30;30;30;30;30;;;;;;;8;3;0;;;;;;23;9;3;0;0;1;18.1;1993-09-08 00:00:00;12.2;1993-09-27 00:00:00;23.6;1993-09-02 00:00:00;9.7;1993-09-27 00:00:00;24.6;1993-09-30 00:00:00;44;1993-09-13 00:00:00;1;1;6;18
07222;1993-09-01 00:00:00;1008.2;1011.3;14.8;3.9;20;10.7;13.1;117;13;154;30;30;30;30;30;30;2;0;;;;;10;5;0;;;;;;17;2;1;0;0;1;18.7;1993-09-02 00:00:00;10.1;1993-09-26 00:00:00;25.3;;;;19.6;1993-09-30 00:00:00;30;1993-09-13 00:00:00;1;0;6;18
07240;1993-09-01 00:00:00;999;1012.2;14.4;3.8;19.3;10.3;12.4;94;14;135;30;30;30;30;30;30;2;0;;;;;8;3;0;;;;;;19;4;0;0;0;2;19;1993-09-20 00:00:00;10.2;1993-09-28 00:00:00;26.3;1993-09-20 00:00:00;5.1;1993-09-26 00:00:00;17;1993-09-09 00:00:00;24;1993-09-13 00:00:00;3;0;6;18
07255;1993-09-01 00:00:00;992.8;1012.4;14.5;3.6;19;10.7;12.3;148;15;133;24;30;30;30;30;30;2;0;;;;;10;4;0;;;;;;18;2;0;;;;20.2;1993-09-20 00:00:00;10.1;1993-09-28 00:00:00;27.6;;;;31.6;1993-09-21 00:00:00;24;1993-09-13 00:00:00;7;0;6;18
07280;1993-09-01 00:00:00;986.6;1013.1;14.1;3.9;18.6;10.5;12.4;126;10;125;25;30;30;30;30;30;1;0;;;;;9;5;0;;;;;;15;0;0;0;1;3;19;1993-09-20 00:00:00;8.2;1993-09-29 00:00:00;27.1;;;;40.4;1993-09-22 00:00:00;19;1993-09-14 00:00:00;5;0;6;18
07299;1993-09-01 00:00:00;981.3;1013.1;13.9;4;18.6;10;12.8;100;16;120;23;30;30;30;30;30;2;0;;;;;6;3;0;;;;;;12;1;0;0;0;6;19.1;1993-09-21 00:00:00;9.2;1993-09-28 00:00:00;26.2;1993-09-20 00:00:00;2.6;1993-09-06 00:00:00;20.6;1993-09-09 00:00:00;20;1993-09-22 00:00:00;5;0;6;18
07314;1993-09-01 00:00:00;;1012.8;16.7;2.4;19.5;14.1;15.5;104;13;159;0;0;30;0;30;30;;;;;;;9;5;0;;;;;;22;8;2;;;;18.7;1993-09-20 00:00:00;15.2;1993-09-24 00:00:00;24.6;1993-09-20 00:00:00;9.6;1993-09-29 00:00:00;19.8;1993-09-10 00:00:00;39;1993-09-13 00:00:00;2;0;6;18
07335;1993-09-01 00:00:00;999.9;1012.3;14.3;4;19.4;9.9;12.4;109;14;141;7;30;30;30;30;30;1;0;;;;;10;4;0;;;;;;19;2;0;;;;18.3;1993-09-20 00:00:00;9.5;1993-09-27 00:00:00;26.4;1993-09-20 00:00:00;4.1;1993-09-05 00:00:00;17.8;1993-09-21 00:00:00;25;1993-09-13 00:00:00;4;0;6;18
07434;1993-09-01 00:00:00;966.2;1013.1;13.3;;;;12.6;212;19;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07460;1993-09-01 00:00:00;974.6;1012.9;14.7;4.5;20;10.1;11.9;136;10;138;24;30;30;30;30;30;4;1;;;;;6;3;1;;;;;;19;1;0;0;0;2;21.8;1993-09-20 00:00:00;10.2;1993-09-27 00:00:00;30.4;1993-09-20 00:00:00;3.3;1993-09-05 00:00:00;52.4;1993-09-24 00:00:00;20;1993-09-13 00:00:00;6;0;6;18
07471;1993-09-01 00:00:00;918.4;;11.6;4.9;17.2;7;10.5;118;8;137;24;30;30;30;30;30;;;;;0;1;6;4;0;;;;;;22;1;0;0;0;1;18.4;1993-09-21 00:00:00;6.3;1993-09-27 00:00:00;24.5;1993-09-20 00:00:00;-0.1;1993-09-29 00:00:00;43.2;1993-09-23 00:00:00;20;1993-09-14 00:00:00;4;0;6;18
07481;1993-09-01 00:00:00;985;1013.1;15.3;4.1;19.8;11.6;13.3;302;15;130;24;30;30;30;30;30;4;0;;;;;10;7;2;;;;;;17;2;0;0;0;2;21.9;1993-09-20 00:00:00;9.5;1993-09-27 00:00:00;28.3;1993-09-20 00:00:00;3.5;1993-09-29 00:00:00;86.8;1993-09-22 00:00:00;20;1993-09-12 00:00:00;7;0;6;18
07510;1993-09-01 00:00:00;1005.5;1012.6;16.1;4;21.2;12.2;14;249;19;136;23;30;30;30;30;30;6;0;;;;;10;6;2;;;;;;23;4;0;0;0;5;20.9;1993-09-08 00:00:00;10.9;1993-09-27 00:00:00;28.8;;;;53.6;1993-09-13 00:00:00;26;1993-09-15 00:00:00;7;0;6;18
07535;1993-09-01 00:00:00;982.3;1013.2;14.9;4.3;20.3;10.9;13.7;211;18;150;20;30;30;30;30;30;4;0;;;;;10;6;1;;;;;;13;0;0;0;0;7;21.4;1993-09-20 00:00:00;9.6;1993-09-27 00:00:00;27.9;1993-09-20 00:00:00;5.1;1993-09-05 00:00:00;66.8;1993-09-24 00:00:00;18;1993-09-12 00:00:00;3;0;6;18
07560;1993-09-01 00:00:00;841.6;;7.9;3.8;10.5;5.6;9.3;236;12;;21;30;30;30;30;0;;;;;0;1;7;5;1;1;;;;;27;11;2;11;18;20;13.3;1993-09-01 00:00:00;0.9;1993-09-28 00:00:00;17.9;1993-09-01 00:00:00;-0.1;1993-09-28 00:00:00;114.4;1993-09-22 00:00:00;46;1993-09-22 00:00:00;2;0;6;18
07577;1993-09-01 00:00:00;1004;1012.6;16.8;4.6;22;12.3;14.2;214;9;165;22;30;30;30;30;30;9;0;;;;;7;5;1;;;;;;20;2;0;;;;22.1;1993-09-09 00:00:00;10.8;1993-09-27 00:00:00;29.5;1993-09-20 00:00:00;4.8;1993-09-29 00:00:00;60.6;1993-09-23 00:00:00;20;1993-09-05 00:00:00;4;0;6;18
