NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07240;1995-02-01 00:00:00;1003.8;1017.3;8.4;2.8;11.4;5.8;9.4;103;18;84;28;28;28;28;28;28;;;;;0;2;8;3;0;;;;;;19;4;0;0;0;2;12.5;1995-02-15 00:00:00;4.1;1995-02-27 00:00:00;15.5;1995-02-20 00:00:00;-2;1995-02-27 00:00:00;13.8;1995-02-25 00:00:00;24;1995-02-16 00:00:00;;;6;18
07255;1995-02-01 00:00:00;997.8;1017.9;7.7;3.1;11.2;4.7;8.9;66;13;72;27;28;28;28;28;28;;;;;0;3;6;2;0;;;;;;20;2;0;0;0;5;12.4;1995-02-15 00:00:00;2.9;1995-02-03 00:00:00;16.4;;;;11.4;1995-02-25 00:00:00;24;1995-02-16 00:00:00;;;6;18
07280;1995-02-01 00:00:00;990.9;1018.7;6.4;3.2;10.4;3.2;8.5;66;10;84;21;28;28;28;28;28;;;;;0;5;7;3;0;;;;;;18;1;0;0;0;6;10.1;1995-02-20 00:00:00;2.9;1995-02-23 00:00:00;15.5;;;;11;1995-02-17 00:00:00;21;1995-02-25 00:00:00;;;6;18
07299;1995-02-01 00:00:00;984.2;1017.2;6.5;3.4;11.2;3;7.8;77;13;81;18;28;28;28;28;28;;;;;0;1;5;3;0;;;;;;16;5;0;0;0;2;10.7;1995-02-20 00:00:00;2.9;1995-02-27 00:00:00;18.4;1995-02-20 00:00:00;-1.2;1995-02-01 00:00:00;13.6;1995-02-25 00:00:00;23;1995-02-17 00:00:00;1;0;6;18
07314;1995-02-01 00:00:00;1016.2;1019.2;10.2;1.7;11.9;8.4;10.9;83;18;;5;22;28;22;28;0;;;;;;;7;2;0;;;;;;25;11;1;0;1;4;12.5;1995-02-15 00:00:00;7.4;1995-02-27 00:00:00;14.1;1995-02-20 00:00:00;3;1995-02-22 00:00:00;10.2;1995-02-01 00:00:00;32;1995-02-13 00:00:00;;;6;18
07335;1995-02-01 00:00:00;1003.6;1018.3;8.2;3.3;11.7;5;9.5;52;13;77;17;28;28;28;28;28;;;;;0;4;4;;;;;;;;20;2;0;0;0;2;12.6;1995-02-15 00:00:00;3;1995-02-27 00:00:00;17;1995-02-20 00:00:00;-4.2;1995-02-22 00:00:00;7;1995-02-08 00:00:00;24;1995-02-13 00:00:00;;;6;18
07434;1995-02-01 00:00:00;971.3;1019.8;6.8;;10.2;4.1;8.8;155;18;81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07460;1995-02-01 00:00:00;979.3;1018.9;7.9;3.9;12.5;3.9;7.7;45;8;102;19;27;28;28;28;28;;;;;0;4;3;1;0;;;;;;23;2;0;0;0;2;13.6;1995-02-15 00:00:00;2;1995-02-27 00:00:00;19.6;1995-02-20 00:00:00;-2.9;1995-02-22 00:00:00;19;1995-02-17 00:00:00;25;1995-02-16 00:00:00;1;0;6;18
07471;1995-02-01 00:00:00;921.8;;4.5;4.1;9.4;0.5;6.9;50;10;102;14;28;28;28;28;28;;;;;0;11;3;1;0;;2;2;;;18;4;0;0;0;2;9.8;1995-02-15 00:00:00;-1.1;1995-02-27 00:00:00;17;1995-02-07 00:00:00;-7;1995-02-28 00:00:00;13.8;1995-02-24 00:00:00;23;1995-02-13 00:00:00;;;6;18
07481;1995-02-01 00:00:00;990.4;1019.4;7.6;3.4;11.5;4.3;8.2;120;15;94;20;28;28;28;28;28;;;;;0;2;8;4;0;;;;;;18;1;0;0;0;4;11.1;1995-02-13 00:00:00;3.2;1995-02-27 00:00:00;18.3;1995-02-20 00:00:00;-2.4;1995-02-28 00:00:00;22.4;1995-02-25 00:00:00;23;1995-02-16 00:00:00;;;6;18
07510;1995-02-01 00:00:00;1012.7;1020.2;9.5;3.5;13.7;6.1;10.3;111;15;94;19;28;28;28;28;28;;;;;0;2;6;4;0;;;;;;17;3;0;0;0;5;13.7;1995-02-15 00:00:00;5.1;1995-02-27 00:00:00;20.2;;;;27;1995-02-25 00:00:00;22;1995-02-24 00:00:00;0;1;6;18
07535;1995-02-01 00:00:00;988.7;1020.8;7.7;3.8;12.2;4.3;9.1;91;14;96;17;28;28;28;28;28;;;;;0;5;6;4;0;;;;;;14;0;0;0;0;5;13;1995-02-15 00:00:00;2.8;1995-02-27 00:00:00;20.6;1995-02-20 00:00:00;-3.3;1995-02-28 00:00:00;18.2;1995-02-25 00:00:00;19;1995-02-13 00:00:00;1;0;6;18
07560;1995-02-01 00:00:00;842.6;;0.8;3.4;3.5;-1.7;5.6;77;13;;21;28;28;28;28;0;;;;;3;19;4;3;0;;10;6;;;28;21;7;11;16;19;5.9;1995-02-07 00:00:00;-7;1995-02-27 00:00:00;9.5;1995-02-07 00:00:00;-7.8;1995-02-27 00:00:00;20.4;1995-02-24 00:00:00;35;1995-02-16 00:00:00;;;6;18
07577;1995-02-01 00:00:00;1010.2;1019;8.8;3.3;13.4;5.1;8.7;34;7;132;19;28;28;28;28;28;;;;;0;3;2;1;0;;;;;;14;2;0;0;0;1;11.7;1995-02-06 00:00:00;5.3;1995-02-23 00:00:00;19.7;1995-02-25 00:00:00;-1.9;1995-02-01 00:00:00;14.2;1995-02-13 00:00:00;22;1995-02-27 00:00:00;;;6;18
07591;1995-02-01 00:00:00;916.4;;4;3.6;9.9;0.2;5.6;155;11;149;26;28;28;26;28;28;;;;;0;14;9;6;0;;6;5;1;0;15;0;0;0;0;2;7.3;1995-02-21 00:00:00;1.1;1995-02-24 00:00:00;15.9;1995-02-20 00:00:00;-3.5;1995-02-27 00:00:00;32.6;1995-02-13 00:00:00;19;1995-02-16 00:00:00;;;6;18
07607;1995-02-01 00:00:00;1014.2;1021.5;8.8;4.6;14.1;4.4;9.7;152;14;102;28;27;28;28;28;28;;;;;0;7;8;7;0;;;;;;12;0;0;0;0;3;13.4;1995-02-15 00:00:00;3.4;1995-02-27 00:00:00;21.6;1995-02-20 00:00:00;-3.6;1995-02-28 00:00:00;38.4;1995-02-17 00:00:00;19;1995-02-24 00:00:00;1;1;6;18
07621;1995-02-01 00:00:00;978;1021.9;8.3;4.4;13.8;4;8.3;133;13;138;27;28;28;28;28;28;;;;;0;2;7;4;0;;;;;;15;5;0;0;0;4;12.9;1995-02-15 00:00:00;3.2;1995-02-27 00:00:00;21.7;1995-02-20 00:00:00;-2.6;1995-02-28 00:00:00;29.8;1995-02-24 00:00:00;25;1995-02-08 00:00:00;1;1;6;18
07627;1995-02-01 00:00:00;972.1;1021.6;7.9;4.6;13.7;3.5;8;70;12;154;28;28;28;28;28;28;;;;;0;3;7;1;0;;2;0;;;13;4;0;1;1;2;13.2;1995-02-15 00:00:00;2.4;1995-02-27 00:00:00;21.4;1995-02-20 00:00:00;-2.8;1995-02-28 00:00:00;17.6;1995-02-25 00:00:00;27;1995-02-17 00:00:00;1;0;6;18
07630;1995-02-01 00:00:00;1003;1021.8;8.8;4;13.4;4.9;9.4;59;14;121;28;28;28;28;28;28;;;;;0;4;5;2;0;;;;;;19;3;0;0;0;5;14.4;1995-02-15 00:00:00;4;1995-02-28 00:00:00;19.8;;;;11.4;1995-02-25 00:00:00;22;1995-02-25 00:00:00;;;6;18
07643;1995-02-01 00:00:00;1018.5;1019.4;10.2;3.8;15.4;6;8.8;9;4;176;22;28;28;28;28;28;;;;;;;0;;;;;;;;17;4;0;0;0;1;15.5;1995-02-25 00:00:00;7;1995-02-28 00:00:00;20.9;1995-02-05 00:00:00;0.8;1995-02-04 00:00:00;3.5;1995-02-13 00:00:00;27;1995-02-24 00:00:00;;;6;18
07650;1995-02-01 00:00:00;1014.1;1018.6;10.2;;14.7;6.5;9.5;48;8;167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07690;1995-02-01 00:00:00;1016.3;1017;10.8;;14.9;7.6;9;56;7;178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07747;1995-02-01 00:00:00;1015.1;1020.8;11.3;;15.9;7;8.5;2;1;168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07761;1995-02-01 00:00:00;1017.9;1019;10.1;;14.9;5.7;9.9;33;6;140;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61968;1995-02-01 00:00:00;1010.7;1011.1;27.9;;30.7;24.7;30.8;189;15;196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61970;1995-02-01 00:00:00;1008.7;1009.7;28.2;;31;25.7;31.6;;;182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61972;1995-02-01 00:00:00;1009.5;1010.8;28.1;;30.3;26;28.5;69;6;258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61976;1995-02-01 00:00:00;1008.1;1009.4;28.9;;31.3;26.9;30.5;41;9;237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61980;1995-02-01 00:00:00;1007.7;1010.2;27;;30;24.3;26.8;61;12;193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61996;1995-02-01 00:00:00;;;;;;;;83;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61997;1995-02-01 00:00:00;;;;;;;;177;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61998;1995-02-01 00:00:00;;;;;;;;71;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67005;1995-02-01 00:00:00;;;27.7;;;;;273;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78897;1995-02-01 00:00:00;;;25.1;;;;;37;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78925;1995-02-01 00:00:00;1016.9;1017.8;24.7;;28.9;21.2;23.8;50;11;175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81405;1995-02-01 00:00:00;;;25.6;;;;;53;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89642;1995-02-01 00:00:00;980.9;986.3;-5.2;;;;2.3;;;218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
