NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2012-03-01 00:00:00;1018.7;1027.8;8.4;2.2;13.1;4.6;8.9;39;4;177;31;31;31;31;31;31;;;;;0;1;2;2;0;;;;;;5;2;0;0;1;12;11.9;2012-03-22 00:00:00;4.2;2012-03-05 00:00:00;20.3;2012-03-15 00:00:00;0;2012-03-21 00:00:00;17.9;2012-03-05 00:00:00;23.5;2012-03-05 00:00:00;0;0;6;18
07015;2012-03-01 00:00:00;1021.7;1027.5;8.8;2.9;13.5;4.7;8.8;66;4;166;31;31;31;31;31;31;;;;;;;;;;;1;1;;;9;0;0;0;0;13;13.6;2012-03-23 00:00:00;1.4;2012-03-05 00:00:00;21.5;2012-03-23 00:00:00;-0.5;2012-03-07 00:00:00;39.1;2012-03-05 00:00:00;19.6;2012-03-05 00:00:00;0;0;6;18
07020;2012-03-01 00:00:00;1026;1028.8;8.9;1.1;11;6.7;9.9;23;4;;31;31;31;31;31;0;;;;;;;1;1;0;;;;;;19;1;0;0;2;7;11;2012-03-23 00:00:00;6.6;2012-03-12 00:00:00;14.9;2012-03-23 00:00:00;3.4;2012-03-12 00:00:00;13.3;2012-03-04 00:00:00;22;2012-03-04 00:00:00;;;6;18
07027;2012-03-01 00:00:00;1019.8;1028.1;8;2;13.3;3.4;8.8;20;5;182;31;31;31;31;31;31;;;;;0;1;2;;;;;;;;9;1;0;0;9;18;12.8;2012-03-22 00:00:00;4.1;2012-03-06 00:00:00;21;2012-03-15 00:00:00;-0.8;2012-03-20 00:00:00;7.2;2012-03-17 00:00:00;22.5;2012-03-04 00:00:00;0;0;6;18
07037;2012-03-01 00:00:00;1009.2;1027.8;9;3;14.3;4.5;8.8;24;3;178;31;31;31;31;31;31;;;;;0;3;2;1;0;;;;;;9;1;0;1;4;13;13.8;2012-03-24 00:00:00;3.7;2012-03-06 00:00:00;20.7;2012-03-23 00:00:00;-0.8;2012-03-07 00:00:00;12.5;2012-03-04 00:00:00;23.8;2012-03-04 00:00:00;0;0;6;18
07110;2012-03-01 00:00:00;1016.1;1027.8;9.6;2.3;15.1;5.4;9.5;40;8;181;31;31;31;31;31;31;;;;;;;2;2;0;;;;;;16;1;0;0;3;10;15.7;2012-03-24 00:00:00;6.1;2012-03-06 00:00:00;23.3;2012-03-26 00:00:00;0.5;2012-03-20 00:00:00;14.5;2012-03-03 00:00:00;20.3;2012-03-04 00:00:00;0;0;6;18
07117;2012-03-01 00:00:00;1020.9;1028;9.4;1.5;12.6;7.2;9.7;27;5;;31;31;31;31;31;0;;;;;;;2;1;0;;;;;;17;1;0;1;1;8;13.5;2012-03-24 00:00:00;6.9;2012-03-13 00:00:00;21.3;2012-03-24 00:00:00;4.3;2012-03-18 00:00:00;10.9;2012-03-04 00:00:00;22.1;2012-03-04 00:00:00;;;6;18
07130;2012-03-01 00:00:00;1022.4;1027.7;9.6;2.7;16.1;3.6;9.2;32;5;201;31;31;31;31;31;31;;;;;0;3;3;1;0;;;;;;11;1;0;0;1;14;14.4;2012-03-26 00:00:00;4.8;2012-03-06 00:00:00;22.6;2012-03-26 00:00:00;-0.6;2012-03-20 00:00:00;14.5;2012-03-17 00:00:00;20.6;2012-03-04 00:00:00;0;0;6;18
07139;2012-03-01 00:00:00;1010;1027.7;8.9;3.1;14.7;3.7;8.5;30;5;186;31;31;31;31;31;31;;;;;0;4;4;;;;;;;;12;0;0;0;1;9;13.5;2012-03-26 00:00:00;3;2012-03-06 00:00:00;21.4;2012-03-23 00:00:00;-2.5;2012-03-20 00:00:00;7.9;2012-03-18 00:00:00;16.1;2012-03-04 00:00:00;0;0;6;18
07149;2012-03-01 00:00:00;1016.4;1027.5;10.2;3.2;15.3;5.1;8.3;16;4;179;31;31;31;31;31;31;;;;;0;1;1;;;;;;;;12;0;0;0;0;3;15;2012-03-25 00:00:00;4.2;2012-03-07 00:00:00;23.6;2012-03-16 00:00:00;-0.8;2012-03-09 00:00:00;5.6;2012-03-07 00:00:00;17.6;2012-03-04 00:00:00;0;0;6;18
07168;2012-03-01 00:00:00;1012.8;1027.1;8.8;3;15.1;3;8.2;30;5;199;30;31;31;31;31;31;;;;;0;7;2;1;0;;;;;;7;0;0;0;0;5;13.8;2012-03-26 00:00:00;2.7;2012-03-07 00:00:00;23.6;2012-03-16 00:00:00;-3.6;2012-03-07 00:00:00;14.7;2012-03-18 00:00:00;19.5;2012-03-04 00:00:00;0;0;6;18
07181;2012-03-01 00:00:00;985.6;1027.2;8.5;3.5;14.2;2.9;7.5;22;4;;31;31;31;31;31;0;;;;;0;6;2;;;;;;;;11;0;0;0;2;7;14.8;2012-03-16 00:00:00;2.7;2012-03-05 00:00:00;22.1;2012-03-16 00:00:00;-2.2;2012-03-09 00:00:00;8.1;2012-03-18 00:00:00;17.9;2012-03-04 00:00:00;0;0;6;18
