NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2000-02-01 00:00:00;1011.7;1021.2;6.6;2.8;9.6;4.1;8.2;75;18;84;27;29;29;29;29;29;;;;;0;3;6;;;;;;;;21;9;0;0;0;1;10.3;2000-02-24 00:00:00;2.5;2000-02-20 00:00:00;15.9;2000-02-27 00:00:00;-1;2000-02-14 00:00:00;8.6;2000-02-12 00:00:00;28;2000-02-08 00:00:00;;;6;18
07015;2000-02-01 00:00:00;1014.5;1020.3;6.3;2.8;9.3;3.8;8.1;60;16;79;23;29;29;29;29;29;;;;;0;4;4;;;;;;;;20;3;0;0;0;2;9.7;2000-02-08 00:00:00;3.2;2000-02-20 00:00:00;14.7;2000-02-27 00:00:00;-1.5;2000-02-14 00:00:00;9.2;2000-02-24 00:00:00;26;2000-02-29 00:00:00;;;6;18
07020;2000-02-01 00:00:00;1019.3;1021.4;8.9;1.4;10.5;7;9.5;77;15;;10;25;29;25;29;0;;;;;;;7;2;0;;;;;;29;16;2;0;0;2;10.4;2000-02-08 00:00:00;7.1;2000-02-22 00:00:00;11.9;2000-02-08 00:00:00;2.6;2000-02-20 00:00:00;10.2;2000-02-07 00:00:00;31;2000-02-15 00:00:00;;;6;18
07027;2000-02-01 00:00:00;1014.2;1022.4;7.6;2.8;10.9;4.6;8.8;45;13;70;18;29;29;29;29;29;;;;;0;1;3;;;;;;;;23;6;0;0;0;1;11.7;2000-02-24 00:00:00;3.7;2000-02-20 00:00:00;14.8;2000-02-05 00:00:00;-0.9;2000-02-20 00:00:00;8.4;2000-02-29 00:00:00;24;2000-02-08 00:00:00;0;1;6;18
07037;2000-02-01 00:00:00;1003.7;1022.4;6.2;3;9.8;3.1;8.1;95;20;74;25;29;29;29;29;29;;;;;0;5;8;2;0;;;;;;13;1;0;0;0;3;10.3;2000-02-24 00:00:00;2.7;2000-02-11 00:00:00;16.7;2000-02-27 00:00:00;-2.5;2000-02-21 00:00:00;12.4;2000-02-08 00:00:00;22;2000-02-08 00:00:00;1;0;6;18
07110;2000-02-01 00:00:00;1011.7;1023.3;8.6;2.4;11.1;6.2;10;138;20;56;15;29;29;29;29;29;;;;;0;1;11;4;0;;;;;;24;7;0;0;0;5;11.1;2000-02-24 00:00:00;4.4;2000-02-11 00:00:00;12.9;2000-02-08 00:00:00;-0.8;2000-02-11 00:00:00;20.6;2000-02-07 00:00:00;23;2000-02-15 00:00:00;;;6;18
07117;2000-02-01 00:00:00;1015.5;1022.6;9;2;11.5;7;9.7;83;16;;0;29;29;29;29;0;;;;;;;8;2;0;;;;;;25;10;0;0;0;2;11.6;2000-02-24 00:00:00;6.5;2000-02-16 00:00:00;14.3;2000-02-01 00:00:00;3.4;2000-02-05 00:00:00;12.8;2000-02-07 00:00:00;25;2000-02-08 00:00:00;;;6;18
07130;2000-02-01 00:00:00;1018.8;1024;8.2;3;11.6;5.4;9.5;56;15;63;15;29;29;29;29;29;;;;;0;3;4;;;;;;;;19;0;0;0;0;7;11.6;2000-02-24 00:00:00;4.2;2000-02-20 00:00:00;14.5;2000-02-08 00:00:00;-1.1;2000-02-11 00:00:00;9.8;2000-02-10 00:00:00;18;2000-02-08 00:00:00;;;6;18
07139;2000-02-01 00:00:00;1005.5;1023.2;6.7;3.2;10.3;3.7;8.7;68;13;74;19;29;29;29;29;29;;;;;0;5;7;1;0;;;;;;19;0;0;0;0;3;10.8;2000-02-24 00:00:00;2.8;2000-02-20 00:00:00;16.2;2000-02-27 00:00:00;-2.6;2000-02-21 00:00:00;10.2;2000-02-29 00:00:00;19;2000-02-16 00:00:00;;;6;18
07149;2000-02-01 00:00:00;1012.1;1023.3;6.7;3.1;10.2;3.6;8.2;53;14;;29;29;29;29;29;0;;;;;0;3;3;1;0;;;;;;21;2;0;0;0;3;10.6;2000-02-08 00:00:00;3.5;2000-02-11 00:00:00;18.2;2000-02-27 00:00:00;-1.2;2000-02-12 00:00:00;12.8;2000-02-28 00:00:00;23;2000-02-29 00:00:00;;;6;18
