NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2018-09-01 00:00:00;1013.2;1021.8;15.0;2.80;20.1;10.8;12.9;40.0;6;201;30;30;30;30;30;30;2;0;;;;;2;1;0;;;;;;10;1;0;;;1;19.6;2018-09-20 00:00:00;9.8;2018-09-30 00:00:00;26.2;2018-09-17 00:00:00;1.9;2018-09-30 00:00:00;19.4;2018-09-22 00:00:00;21.9;2018-09-21 00:00:00;;;6;18
07015;2018-09-01 00:00:00;1015.9;1021.5;15.4;3.00;20.8;10.8;12.6;47.0;6;179;30;30;30;30;30;30;4;0;;;;;2;2;0;;;;;;17;2;0;;;4;19.6;2018-09-20 00:00:00;10.4;2018-09-25 00:00:00;26.5;2018-09-09 00:00:00;2.9;2018-09-30 00:00:00;19.5;2018-09-22 00:00:00;22.3;2018-09-21 00:00:00;0;;6;18
07020;2018-09-01 00:00:00;1021.2;1022.4;16.5;1.60;19.3;13.9;13.9;34.0;4;;29;29;30;29;30;0;;;;;;;2;1;0;;;;;;18;3;0;;;;18.9;2018-09-18 00:00:00;12.5;2018-09-25 00:00:00;24.9;2018-09-17 00:00:00;8.1;2018-09-26 00:00:00;21.7;2018-09-22 00:00:00;22.3;2018-09-21 00:00:00;0;0;6;18
07027;2018-09-01 00:00:00;1014.2;1022.3;15.5;2.50;21.6;9.9;13.2;23.0;5;223;30;30;30;30;30;30;6;0;;;;;2;;;;;;;;12;1;0;;;1;20.2;2018-09-20 00:00:00;10.7;2018-09-25 00:00:00;28.9;2018-09-17 00:00:00;2.4;2018-09-30 00:00:00;6.6;2018-09-23 00:00:00;21.1;2018-09-21 00:00:00;0;;6;18
07037;2018-09-01 00:00:00;1004.0;1022.1;15.1;2.60;21.2;9.8;12.7;34.0;5;215;30;30;30;30;30;30;4;0;;;;;3;1;0;;;;;;10;1;0;;;5;19.0;2018-09-20 00:00:00;10.3;2018-09-25 00:00:00;27.4;2018-09-17 00:00:00;2.8;2018-09-30 00:00:00;10.3;2018-09-05 00:00:00;23.8;2018-09-21 00:00:00;0;;6;18
07072;2018-09-01 00:00:00;1010.2;1021.6;15.3;3.20;23.3;8.3;12.1;14.0;4;239;30;30;30;30;30;30;12;0;;;0;1;1;;;;;;;;10;0;0;;;1;20.6;2018-09-05 00:00:00;9.4;2018-09-26 00:00:00;29.1;2018-09-11 00:00:00;-1.3;2018-09-30 00:00:00;5.7;2018-09-23 00:00:00;19.1;2018-09-23 00:00:00;1;;6;18
07110;2018-09-01 00:00:00;1010.9;1022.6;15.1;2.30;20.0;10.8;14.2;34.0;4;166;30;30;30;30;30;30;2;0;;;;;2;2;0;;;;;;17;2;0;;;12;19.0;2018-09-17 00:00:00;11.0;2018-09-24 00:00:00;26.4;2018-09-27 00:00:00;3.9;2018-09-30 00:00:00;17.4;2018-09-20 00:00:00;27.7;2018-09-20 00:00:00;0;;6;18
07117;2018-09-01 00:00:00;1015.3;1022.3;16.6;1.90;20.5;13.9;14.0;25.0;5;;30;30;30;30;30;0;1;0;;;;;2;1;0;;;;;;20;3;0;;;1;20.4;2018-09-17 00:00:00;13.4;2018-09-25 00:00:00;27.9;2018-09-17 00:00:00;9.2;2018-09-25 00:00:00;10.0;2018-09-22 00:00:00;24.2;2018-09-20 00:00:00;0;0;6;18
07130;2018-09-01 00:00:00;1017.8;1022.2;16.5;2.30;23.4;10.2;13.4;11.0;3;236;30;30;30;30;30;30;11;0;;;;;1;;;;;;;;13;0;0;;1;13;19.9;2018-09-20 00:00:00;11.4;2018-09-30 00:00:00;29.3;2018-09-17 00:00:00;2.5;2018-09-30 00:00:00;6.7;2018-09-20 00:00:00;16.5;2018-09-23 00:00:00;0;;6;18
07139;2018-09-01 00:00:00;1004.9;1022.2;15.6;2.70;22.7;9.1;12.3;10.0;2;229;30;30;30;30;30;30;8;0;;;;;0;;;;;;;;12;0;0;;1;1;19.9;2018-09-18 00:00:00;10.0;2018-09-24 00:00:00;28.9;2018-09-09 00:00:00;1.0;2018-09-30 00:00:00;4.1;2018-09-20 00:00:00;16.1;2018-09-23 00:00:00;;;6;18
