NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2017-08-01 00:00:00;1008.7;1017.2;17.4;2;22.1;13.6;15.4;105;16;174;31;31;31;31;31;31;4;1;;;;;6;4;0;;;;;;15;0;0;0;0;3;23.9;2017-08-29 00:00:00;14.5;2017-08-31 00:00:00;32.3;2017-08-29 00:00:00;8.8;2017-08-07 00:00:00;17;2017-08-29 00:00:00;15.6;2017-08-03 00:00:00;4;0;6;18
07015;2017-08-01 00:00:00;1011.3;1016.9;18.5;2.2;23.7;13.9;14.8;77;13;178;31;31;31;31;31;31;8;2;;;;;7;1;0;;;;;;13;0;0;0;0;4;25.1;2017-08-29 00:00:00;15;2017-08-31 00:00:00;33.1;2017-08-29 00:00:00;9;2017-08-07 00:00:00;24.6;2017-08-30 00:00:00;18.8;2017-08-03 00:00:00;3;;6;18
07020;2017-08-01 00:00:00;1016.8;1017.8;17.1;0.8;19.2;15;15.9;70;8;;31;31;31;31;31;0;;;;;;;2;2;0;;;;;;19;0;0;0;0;3;18.7;2017-08-28 00:00:00;15.4;2017-08-09 00:00:00;22;2017-08-28 00:00:00;11.5;2017-08-25 00:00:00;44;2017-08-02 00:00:00;18.9;2017-08-02 00:00:00;0;0;6;18
07027;2017-08-01 00:00:00;1010;1017.9;17.5;2;22.9;13.1;15.3;61;8;182;31;31;31;31;31;31;6;2;;;;;3;2;0;;;;;;16;0;0;0;0;6;21.4;2017-08-28 00:00:00;14.2;2017-08-30 00:00:00;31.1;2017-08-29 00:00:00;7.7;2017-08-07 00:00:00;24.5;2017-08-09 00:00:00;16.6;2017-08-03 00:00:00;2;;6;18
07037;2017-08-01 00:00:00;999.6;1017.5;17.6;2.6;23.5;12.8;14.3;58;10;156;31;31;31;31;31;31;10;2;;;;;5;1;0;;;;;;14;0;0;0;0;5;24.7;2017-08-29 00:00:00;14;2017-08-31 00:00:00;33.8;2017-08-29 00:00:00;7.4;2017-08-06 00:00:00;11.2;2017-08-30 00:00:00;16.4;2017-08-03 00:00:00;4;;6;18
07072;2017-08-01 00:00:00;1006.2;1017.4;18.3;2.4;24.6;12.4;16;74;9;186;31;31;31;31;31;31;15;1;;;;;5;2;0;;;;;;13;0;0;0;0;7;22.6;2017-08-29 00:00:00;14.4;2017-08-10 00:00:00;31.8;2017-08-29 00:00:00;6.1;2017-08-20 00:00:00;26;2017-08-25 00:00:00;19.9;2017-08-03 00:00:00;5;;6;18
07110;2017-08-01 00:00:00;1007.1;1018.8;16;1.8;20.5;12.1;15.6;102;8;167;31;31;31;31;31;31;2;0;;;;;4;3;0;;;;;;13;0;0;0;1;10;20.8;2017-08-22 00:00:00;12.9;2017-08-30 00:00:00;28.5;2017-08-22 00:00:00;7.4;2017-08-07 00:00:00;38.4;2017-08-02 00:00:00;18.8;2017-08-02 00:00:00;0;;6;18
07117;2017-08-01 00:00:00;1011.5;1018.4;16.7;1.3;19.9;14.3;15.8;67;7;;31;31;31;31;31;0;;;;;;;5;1;0;;;;;;16;0;0;;;;19.5;2017-08-22 00:00:00;14.3;2017-08-30 00:00:00;24.2;2017-08-22 00:00:00;11;2017-08-09 00:00:00;25.4;2017-08-02 00:00:00;17.8;2017-08-03 00:00:00;;;6;18
07130;2017-08-01 00:00:00;1013.8;1018.2;18.5;2.7;24.5;13.5;15.7;46;10;190;31;31;31;31;31;31;12;4;;;;;3;1;0;;;;;;12;0;0;0;0;5;24.4;2017-08-28 00:00:00;14.2;2017-08-31 00:00:00;33.2;2017-08-28 00:00:00;8.1;2017-08-31 00:00:00;12.9;2017-08-08 00:00:00;15;2017-08-02 00:00:00;1;;6;18
07139;2017-08-01 00:00:00;1000.9;1017.9;18.1;2.7;23.9;13.1;15.1;58;9;196;31;31;31;31;31;31;12;2;;;;;5;2;0;;;;;;10;0;0;0;0;3;24.2;2017-08-29 00:00:00;13;2017-08-09 00:00:00;33.4;2017-08-29 00:00:00;7.2;2017-08-20 00:00:00;14.5;2017-08-08 00:00:00;13.7;2017-08-18 00:00:00;;;6;18
