NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1993-01-01 00:00:00;1012.5;1021.9;6.4;5.2;9.1;3.8;9.6;85;14;51;10;31;31;30;31;31;;;;;3;6;6;2;0;;;;;;25;10;0;1;1;4;11.4;1993-01-10 00:00:00;-5.5;1993-01-02 00:00:00;14.8;1993-01-13 00:00:00;-8.8;1993-01-02 00:00:00;19.6;1993-01-11 00:00:00;28;1993-01-24 00:00:00;;;6;18
07015;1993-01-01 00:00:00;;;6;;;;;73;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07027;1993-01-01 00:00:00;;1023.1;7.8;;;;8.9;64;9;57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07110;1993-01-01 00:00:00;;1023.2;8.9;;;;11.3;119;19;45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1993-01-01 00:00:00;1013.2;1025.6;6.5;5.5;9.2;4.2;9.2;61;10;;4;31;31;25;31;0;;;;;4;6;2;1;0;;;;;;21;6;0;;;;11.8;1993-01-16 00:00:00;-5.7;1993-01-03 00:00:00;15.1;1993-01-13 00:00:00;-9.3;1993-01-04 00:00:00;32.4;1993-01-11 00:00:00;27;1993-01-10 00:00:00;;;6;18
07190;1993-01-01 00:00:00;;1026.6;4.7;6.4;8.2;1.6;6.9;19;6;59;0;31;31;24;31;31;;;;;4;10;1;;;;;;;;20;5;0;0;0;2;11.5;1993-01-11 00:00:00;-9.7;1993-01-04 00:00:00;16;;;;6.4;1993-01-24 00:00:00;26;1993-01-12 00:00:00;;;6;18
07207;1993-01-01 00:00:00;1019.6;1025;9.9;3.3;11.3;8.4;11.6;79;9;60;2;31;31;31;31;31;;;;;0;2;3;2;0;;;;;;30;6;4;1;1;2;12.4;1993-01-10 00:00:00;-0.7;1993-01-02 00:00:00;14.5;1993-01-13 00:00:00;-1.7;1993-01-02 00:00:00;44.8;1993-01-11 00:00:00;36;1993-01-13 00:00:00;;;6;18
07222;1993-01-01 00:00:00;1023;1026;8.2;4.7;10.9;5.9;10.4;93;11;50;16;21;31;18;31;31;;;;;2;4;2;2;0;;;;;;20;4;0;1;1;7;12.1;1993-01-22 00:00:00;-4.4;1993-01-03 00:00:00;16.8;;;;41;1993-01-11 00:00:00;26;1993-01-12 00:00:00;1;0;6;18
07240;1993-01-01 00:00:00;1012.4;1026.3;6.9;5.2;9.6;4.5;9.2;66;10;52;0;31;31;31;31;31;;;;;3;5;3;2;0;;;;;;31;4;0;0;1;8;11.7;1993-01-23 00:00:00;-6;1993-01-03 00:00:00;15.1;1993-01-13 00:00:00;-9;1993-01-04 00:00:00;33;1993-01-11 00:00:00;24;1993-01-12 00:00:00;;;6;18
07255;1993-01-01 00:00:00;;1027.4;6.2;;;;8.8;24;7;68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07280;1993-01-01 00:00:00;;1028.3;4.2;;;;7.9;23;8;59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07299;1993-01-01 00:00:00;996.9;1028.5;4.1;6.4;8.2;0.4;7.1;24;6;74;0;31;31;31;31;31;;;;;4;13;1;;;;;;;;11;2;0;0;0;6;12.5;1993-01-11 00:00:00;-10.9;1993-01-03 00:00:00;18.1;1993-01-11 00:00:00;-13.9;1993-01-04 00:00:00;8.2;1993-01-27 00:00:00;26;1993-01-12 00:00:00;;;6;18
07314;1993-01-01 00:00:00;;1026.8;9.6;3.8;11.4;7.4;10.7;24;4;61;0;0;31;0;31;31;;;;;0;;1;;;;;;;;20;4;0;0;0;3;9;1993-01-31 00:00:00;8.1;1993-01-30 00:00:00;15;1993-01-14 00:00:00;-3.8;1993-01-04 00:00:00;9.5;1993-01-10 00:00:00;26;1993-01-11 00:00:00;;;6;18
