NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2003-06-01 00:00:00;1007.2;1016.4;17;3.3;21.5;13;15.7;150;12;222;27;30;30;30;30;30;3;0;;;;;9;6;0;;;;;;17;2;0;0;0;2;20.2;2003-06-29 00:00:00;14.4;2003-06-05 00:00:00;27.5;2003-06-29 00:00:00;9.2;2003-06-21 00:00:00;30.4;2003-06-04 00:00:00;25;2003-06-14 00:00:00;9;1;6;18
07015;2003-06-01 00:00:00;1010.4;1016.1;18.6;3.7;23.6;13.8;14.9;49;8;229;27;30;30;30;30;30;10;0;;;;;4;1;0;;;;;;14;0;0;;;;22.5;2003-06-01 00:00:00;16.3;2003-06-09 00:00:00;28.4;2003-06-01 00:00:00;10.2;2003-06-09 00:00:00;12;2003-06-30 00:00:00;19;2003-06-04 00:00:00;8;0;6;18
07020;2003-06-01 00:00:00;1014.6;1016.2;15.6;2;19.1;13.2;15.3;54;7;;24;28;30;28;30;0;1;0;;;;;3;2;0;;;;;;23;0;0;0;0;3;19;2003-06-22 00:00:00;14.2;2003-06-01 00:00:00;25.8;2003-06-22 00:00:00;11.3;2003-06-09 00:00:00;24;2003-06-22 00:00:00;18;2003-06-29 00:00:00;4;0;6;18
07027;2003-06-01 00:00:00;1008.4;1016.3;17.8;3.9;23.2;13.2;15.5;57;9;233;29;30;30;30;30;30;6;2;;;;;3;2;0;;;;;;11;0;0;0;1;2;22.9;2003-06-29 00:00:00;15.4;2003-06-05 00:00:00;32.8;2003-06-22 00:00:00;8.2;2003-06-21 00:00:00;22.2;2003-06-01 00:00:00;19;2003-06-22 00:00:00;6;0;6;18
07037;2003-06-01 00:00:00;998.3;1015.9;18.1;4;24;13.2;15.5;62;8;227;22;24;30;24;30;30;8;0;;;;;5;1;0;;;;;;16;0;0;0;0;3;21.8;2003-06-29 00:00:00;15.7;2003-06-05 00:00:00;29.4;2003-06-22 00:00:00;8;2003-06-09 00:00:00;21.4;2003-06-04 00:00:00;17;2003-06-01 00:00:00;7;0;6;18
07110;2003-06-01 00:00:00;1004.8;1016.1;15.9;3.3;20.1;12;14.9;68;10;183;28;30;30;30;30;30;2;0;;;;;3;1;0;;;;;;18;0;0;0;0;6;21.7;2003-06-21 00:00:00;14;2003-06-04 00:00:00;29.8;2003-06-21 00:00:00;6.7;2003-06-28 00:00:00;25;2003-06-06 00:00:00;17;2003-06-10 00:00:00;4;0;6;18
07117;2003-06-01 00:00:00;1009.2;1016.2;16;2.5;20.1;13;15.3;38;10;;2;30;30;30;30;0;1;0;;;;;4;;;;;;;;20;0;0;0;0;1;19.5;2003-06-22 00:00:00;14.7;2003-06-13 00:00:00;25.5;2003-06-22 00:00:00;10.4;2003-06-12 00:00:00;7.2;2003-06-24 00:00:00;19;2003-06-04 00:00:00;3;0;6;18
07130;2003-06-01 00:00:00;1011;1016.1;19.5;4.5;25.6;14.3;15.4;34;7;238;29;30;30;30;30;30;15;4;1;0;;;2;2;0;;;;;;18;0;0;0;0;1;25.8;2003-06-22 00:00:00;16.6;2003-06-05 00:00:00;35.5;2003-06-22 00:00:00;8.4;2003-06-28 00:00:00;10.8;2003-06-30 00:00:00;15;2003-06-22 00:00:00;6;0;6;18
07139;2003-06-01 00:00:00;999;1015.8;19.1;4.4;25.3;13.6;15.5;36;6;250;29;30;30;30;30;30;16;2;;;;;4;1;0;;;;;;13;0;0;;;;23.5;2003-06-22 00:00:00;16.6;2003-06-05 00:00:00;31.7;2003-06-22 00:00:00;7.8;2003-06-09 00:00:00;12;2003-06-25 00:00:00;14;2003-06-08 00:00:00;4;0;6;18
07149;2003-06-01 00:00:00;1005.4;1015.9;21.1;3.9;26.6;15.6;16.8;29;8;;28;30;30;30;30;0;21;2;;;;;3;;;;;;;;16;0;0;;;;24.3;2003-06-22 00:00:00;18.8;2003-06-18 00:00:00;31.5;2003-06-22 00:00:00;10.8;2003-06-09 00:00:00;6.2;2003-06-03 00:00:00;16;2003-06-25 00:00:00;9;0;6;18
