NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07690;2006-11-01 00:00:00;1016.7;1020.1;13.9;3;19.1;10.7;11.4;42;3;178;30;30;30;30;30;30;;;;;;;3;2;0;;;;;;14;0;0;1;1;1;17.5;2006-11-01 00:00:00;11.6;2006-11-04 00:00:00;21.5;2006-11-10 00:00:00;8.1;2006-11-04 00:00:00;17.8;2006-11-17 00:00:00;19;2006-11-22 00:00:00;2;0;6;18
07747;2006-11-01 00:00:00;1014.5;1020.2;13.7;4.2;18.6;8.9;11.5;5;1;171;29;30;30;30;30;30;;;;;;;0;;;;;;;;20;7;0;0;0;1;19.4;2006-11-25 00:00:00;7.5;2006-11-03 00:00:00;23.5;2006-11-25 00:00:00;0.1;2006-11-03 00:00:00;4.8;2006-11-21 00:00:00;23;2006-11-16 00:00:00;;;6;18
07761;2006-11-01 00:00:00;1019.6;1020.7;13.8;4.2;20.3;9.1;11.9;45;4;187;30;30;30;30;30;30;;;;;;;3;1;0;;;;;;6;1;0;;;;18.4;2006-11-01 00:00:00;9.5;2006-11-04 00:00:00;23.2;2006-11-16 00:00:00;3;2006-11-04 00:00:00;23.6;2006-11-21 00:00:00;20;2006-11-21 00:00:00;4;0;6;18
07790;2006-11-01 00:00:00;1019;1020.4;13.5;3.6;19.4;9;12.2;8;3;205;30;30;30;30;30;30;;;;;;;0;;;;;;;;10;2;0;0;0;1;16.9;2006-11-01 00:00:00;9.2;2006-11-03 00:00:00;22.1;2006-11-01 00:00:00;4;2006-11-03 00:00:00;2.4;2006-11-01 00:00:00;21;2006-11-21 00:00:00;;;6;18
61968;2006-11-01 00:00:00;1011.3;1011.7;27.6;2;30.7;25;29;;;;30;10;21;10;23;0;8;6;;;;;;;;;;;;;18;0;0;;;;28.3;2006-11-21 00:00:00;26;2006-11-27 00:00:00;32;2006-11-22 00:00:00;24;2006-11-25 00:00:00;;2006-11-21 00:00:00;15;2006-11-01 00:00:00;;;6;18
61970;2006-11-01 00:00:00;1011.4;1012.5;28;2;31.6;25.2;27.8;;;;30;30;29;30;29;0;29;28;;;;;;;;;;;;;;;;;;;28.8;2006-11-20 00:00:00;27.1;2006-11-30 00:00:00;32.8;2006-11-18 00:00:00;23.7;2006-11-06 00:00:00;;2006-11-27 00:00:00;;;;;;
61972;2006-11-01 00:00:00;1012.7;1013.4;26.6;2.4;30.6;23.4;24.2;2;0;;30;30;30;30;30;0;30;23;;;;;;;;;;;;;10;0;0;;;;27.6;2006-11-01 00:00:00;25.1;2006-11-07 00:00:00;33.8;2006-11-01 00:00:00;21;2006-11-12 00:00:00;0.8;2006-11-05 00:00:00;16.4;2006-11-27 00:00:00;;;6;18
61976;2006-11-01 00:00:00;1013;1014.3;26.8;1.7;29.7;24.8;27.7;35;5;262;22;30;30;30;30;30;29;12;;;;;1;1;0;;;;;;26;1;0;;;;28;2006-11-25 00:00:00;25.6;2006-11-01 00:00:00;30.8;2006-11-29 00:00:00;22.2;2006-11-17 00:00:00;20.8;2006-11-16 00:00:00;20;2006-11-17 00:00:00;2;0;6;18
61980;2006-11-01 00:00:00;1014.8;1016.3;24.3;2;27.5;21.6;23;52;6;137;22;30;30;30;23;21;30;0;;;;;2;2;0;;;;;;11;0;0;;;;25.9;2006-11-30 00:00:00;22.8;2006-11-17 00:00:00;28.9;2006-11-28 00:00:00;19.8;2006-11-04 00:00:00;27.6;2006-11-12 00:00:00;16;2006-11-01 00:00:00;1;0;6;18
61996;2006-11-01 00:00:00;1013.4;1016;13.4;1.7;15.6;11.1;12.6;99;10;;0;27;24;14;24;0;;;;;;;3;2;1;;;;;;18;3;0;;;;15;2006-11-13 00:00:00;11.3;2006-11-16 00:00:00;18;2006-11-04 00:00:00;7.5;2006-11-15 00:00:00;50;2006-11-03 00:00:00;28;2006-11-20 00:00:00;;;6;18
61997;2006-11-01 00:00:00;;1004.6;5;2.7;8.5;2.4;7.2;301;16;;1;26;28;26;30;5;;;;;0;2;12;10;0;;;;;;20;16;5;;;;10.5;2006-11-16 00:00:00;2.4;2006-11-03 00:00:00;16.6;2006-11-16 00:00:00;-0.5;2006-11-14 00:00:00;47.8;2006-11-15 00:00:00;34;2006-11-28 00:00:00;;;6;18
61998;2006-11-01 00:00:00;997.8;999.9;5;2.6;8.8;2;6.4;101;7;168;0;30;30;30;30;30;;;;;0;3;4;3;0;;;;;;30;18;8;;;;7.6;2006-11-29 00:00:00;2.4;2006-11-02 00:00:00;11.7;2006-11-08 00:00:00;-1;2006-11-03 00:00:00;41;2006-11-04 00:00:00;37;2006-11-10 00:00:00;;;6;18
67005;2006-11-01 00:00:00;1011.7;1012.1;27.6;1.9;30.9;25;29.1;75;7;157;21;27;28;27;25;23;;24;;;;;4;3;0;;;;;;12;1;0;0;0;1;28.8;2006-11-20 00:00:00;26.5;2006-11-27 00:00:00;32.5;2006-11-21 00:00:00;23.3;2006-11-04 00:00:00;35.4;2006-11-28 00:00:00;24;2006-11-29 00:00:00;4;0;6;18
78897;2006-11-01 00:00:00;;1012.8;25.8;2.6;30.1;22.3;27.7;158;19;200;0;30;30;30;30;30;30;21;;;;;10;4;0;;;;;;20;0;0;;;;26.9;2006-11-03 00:00:00;24.9;2006-11-28 00:00:00;31.2;2006-11-03 00:00:00;20.6;2006-11-12 00:00:00;35.4;2006-11-27 00:00:00;16;2006-11-30 00:00:00;3;0;6;18
78925;2006-11-01 00:00:00;1011.4;1012.3;26.4;2.5;30.5;23.2;27.7;159;17;202;30;30;30;30;30;30;30;25;;;;;9;6;0;;;;;;19;0;0;0;0;1;27.7;2006-11-20 00:00:00;25.5;2006-11-13 00:00:00;31.3;2006-11-22 00:00:00;20.1;2006-11-11 00:00:00;40.8;2006-11-08 00:00:00;14;2006-11-07 00:00:00;2;0;6;18
81401;2006-11-01 00:00:00;1009.8;1010.3;26.5;3.2;32.8;22.6;27.3;215;15;128;29;30;30;30;30;30;30;30;;;;;10;6;1;;;;;;;;;;;;27.5;2006-11-02 00:00:00;25.2;2006-11-23 00:00:00;34.5;2006-11-16 00:00:00;21.1;2006-11-17 00:00:00;52.1;2006-11-09 00:00:00;;;;;;
81405;2006-11-01 00:00:00;1009.5;1010.5;26.4;2.9;31.3;22.6;30;152;13;187;29;30;30;30;30;30;30;28;;;;;7;7;0;;;;;;21;0;0;0;0;2;27.2;2006-11-26 00:00:00;24.7;2006-11-28 00:00:00;32.3;2006-11-16 00:00:00;20.3;2006-11-17 00:00:00;29.4;2006-11-22 00:00:00;15;2006-11-21 00:00:00;6;0;6;18
81408;2006-11-01 00:00:00;1009.4;1010.2;26.3;3.5;32.4;22.2;28;119;14;;29;30;30;30;30;0;30;29;;;;;8;4;0;;;;;;7;0;0;;;;27.3;2006-11-07 00:00:00;24.8;2006-11-28 00:00:00;34.3;2006-11-12 00:00:00;20.2;2006-11-17 00:00:00;21.3;2006-11-08 00:00:00;12.7;2006-11-07 00:00:00;;;6;18
81415;2006-11-01 00:00:00;996.2;1008.2;26.5;3.6;32.4;22.6;28.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
