NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2016-06-01 00:00:00;1006.6;1015.2;15.6;2.2;19.4;12.7;15;58;16;127;30;30;30;30;30;30;3;0;;;;;3;;;;;;;;14;0;0;0;0;6;21.7;2016-06-22 00:00:00;11.3;2016-06-03 00:00:00;27.7;2016-06-22 00:00:00;9.9;2016-06-16 00:00:00;9.5;2016-06-20 00:00:00;15.4;2016-06-02 00:00:00;6;0;6;18
07015;2016-06-01 00:00:00;1008.9;1014.5;16.4;2.4;20.7;13.1;15.2;162;16;125;30;30;30;30;30;30;4;0;;;;;7;5;0;;;;;;17;1;0;0;0;6;22.4;2016-06-23 00:00:00;12.1;2016-06-02 00:00:00;28.5;2016-06-23 00:00:00;9.8;2016-06-16 00:00:00;39.6;2016-06-17 00:00:00;24.8;2016-06-07 00:00:00;6;;6;18
07020;2016-06-01 00:00:00;1013.7;1016.3;14.3;1.1;16.2;12.7;14.7;54;11;;30;30;30;30;30;0;;;;;;;5;1;0;;;;;;15;0;0;0;3;7;17.3;2016-06-22 00:00:00;11.3;2016-06-03 00:00:00;21.2;2016-06-22 00:00:00;7.5;2016-06-04 00:00:00;10;2016-06-15 00:00:00;17.1;2016-06-20 00:00:00;2;0;6;18
07027;2016-06-01 00:00:00;1008;1015.9;15.6;2;19.6;12.4;15.2;49;9;105;30;30;30;30;30;30;1;0;;;;;2;1;0;;;;;;11;0;0;0;1;5;20.7;2016-06-22 00:00:00;11.8;2016-06-03 00:00:00;27.2;2016-06-22 00:00:00;8.6;2016-06-16 00:00:00;16.5;2016-06-22 00:00:00;17;2016-06-23 00:00:00;2;0;6;18
07037;2016-06-01 00:00:00;997.5;1015.4;15.8;2.5;20.3;12.6;15.1;100;15;91;30;30;30;30;30;30;3;0;;;;;6;3;0;;;;;;13;0;0;0;0;10;22.1;2016-06-22 00:00:00;10.9;2016-06-03 00:00:00;28.2;2016-06-22 00:00:00;8.8;2016-06-16 00:00:00;22.5;2016-06-20 00:00:00;15.4;2016-06-02 00:00:00;3;0;6;18
07072;2016-06-01 00:00:00;1003.7;1014.9;16.8;2.6;21.7;12.4;16.2;75;16;129;30;30;30;30;30;30;4;1;;;;;4;1;0;;;;;;12;0;0;0;0;6;25;2016-06-23 00:00:00;13.3;2016-06-16 00:00:00;31.6;2016-06-23 00:00:00;7.4;2016-06-26 00:00:00;15.5;2016-06-16 00:00:00;15.3;2016-06-18 00:00:00;5;;6;18
07110;2016-06-01 00:00:00;1005.4;1016.6;15.3;1.3;18.9;12.6;14.7;67;14;84;30;30;30;30;30;30;1;0;;;;;5;2;0;;;;;;15;0;0;0;1;5;19.1;2016-06-09 00:00:00;13.3;2016-06-03 00:00:00;25.9;2016-06-09 00:00:00;10;2016-06-15 00:00:00;12.3;2016-06-19 00:00:00;16.2;2016-06-13 00:00:00;0;0;6;18
07117;2016-06-01 00:00:00;1009.5;1016.5;14.7;1.1;17.5;12.8;14.6;70;15;;30;30;30;30;30;0;;;;;;;4;1;0;;;;;;16;0;0;2;2;9;17.1;2016-06-22 00:00:00;12.3;2016-06-03 00:00:00;20.5;2016-06-22 00:00:00;10.3;2016-06-05 00:00:00;14.9;2016-06-20 00:00:00;15.3;2016-06-20 00:00:00;;;6;18
07130;2016-06-01 00:00:00;1012;1016.4;16.5;2.1;20.9;12.8;15.2;101;11;90;30;30;30;30;30;30;2;0;;;;;7;4;0;;;;;;11;0;0;0;0;6;21.6;2016-06-22 00:00:00;13.7;2016-06-15 00:00:00;26.8;2016-06-22 00:00:00;8.9;2016-06-05 00:00:00;25.9;2016-06-10 00:00:00;14.6;2016-06-23 00:00:00;3;;6;18
07139;2016-06-01 00:00:00;998.9;1016;16.1;2.4;20.1;12.7;14.8;64;11;115;30;30;30;30;30;30;2;0;;;;;5;1;0;;;;;;15;0;0;1;1;2;22;2016-06-23 00:00:00;12.2;2016-06-03 00:00:00;27.1;2016-06-23 00:00:00;8.9;2016-06-16 00:00:00;14.8;2016-06-16 00:00:00;14.9;2016-06-28 00:00:00;;;6;18
07149;2016-06-01 00:00:00;1004.8;1015.4;17.3;2.8;21.7;13.7;15.8;88;12;130;30;30;30;30;30;30;4;1;;;;;5;4;0;;;;;;15;0;0;0;0;2;25.2;2016-06-23 00:00:00;12.3;2016-06-03 00:00:00;31.6;2016-06-23 00:00:00;10.8;2016-06-03 00:00:00;27.3;2016-06-16 00:00:00;17.9;2016-06-30 00:00:00;2;0;6;18
07168;2016-06-01 00:00:00;1001.4;1015.3;17.3;2.9;22;13.4;16.4;99;16;123;30;30;30;30;30;30;4;2;;;;;11;2;0;;;;;;13;0;0;0;0;2;26.3;2016-06-23 00:00:00;12.9;2016-06-03 00:00:00;33.9;2016-06-23 00:00:00;8.9;2016-06-10 00:00:00;10.4;2016-06-11 00:00:00;15.5;2016-06-14 00:00:00;1;0;6;18
07181;2016-06-01 00:00:00;975;1014.8;16.7;2.8;21.4;13;15.7;99;18;;30;30;30;30;30;0;5;1;;;;;8;2;0;;;;;;11;0;0;0;1;6;25.9;2016-06-23 00:00:00;13.6;2016-06-19 00:00:00;32.2;2016-06-23 00:00:00;8.8;2016-06-20 00:00:00;23;2016-06-01 00:00:00;14.4;2016-06-17 00:00:00;2;0;6;18
07190;2016-06-01 00:00:00;997;1014.7;18.6;2.8;23.8;14.5;16.4;183;16;153;30;30;30;30;30;30;9;2;;;;;11;7;0;;;;;;8;0;0;0;0;4;26.3;2016-06-23 00:00:00;14.8;2016-06-15 00:00:00;34.8;2016-06-23 00:00:00;9.5;2016-06-20 00:00:00;36.1;2016-06-24 00:00:00;16.5;2016-06-07 00:00:00;9;;6;18
07207;2016-06-01 00:00:00;1012.1;1015.5;16.2;1.1;19.2;14.4;15.2;46;10;;22;22;30;22;30;0;1;0;;;;;3;1;0;;;;;;19;1;0;0;2;4;19.6;2016-06-09 00:00:00;14.7;2016-06-14 00:00:00;25;2016-06-22 00:00:00;11.6;2016-06-16 00:00:00;15.1;2016-06-10 00:00:00;24.5;2016-06-13 00:00:00;1;1;6;18
07222;2016-06-01 00:00:00;1013.5;1016.6;17.2;2.1;21.5;13.3;15.9;53;10;140;30;30;30;30;30;30;6;0;;;;;3;1;0;;;;;;13;0;0;0;1;4;21.9;2016-06-09 00:00:00;14.3;2016-06-17 00:00:00;28.1;2016-06-23 00:00:00;8.1;2016-06-16 00:00:00;15;2016-06-22 00:00:00;16.3;2016-06-22 00:00:00;2;0;6;18
07240;2016-06-01 00:00:00;1002.9;1016.1;17.3;2.9;21.8;13.5;15.7;51;11;141;30;30;30;30;30;30;6;2;;;;;2;2;0;;;;;;14;0;0;0;0;3;25.4;2016-06-23 00:00:00;12.9;2016-06-03 00:00:00;31.4;2016-06-23 00:00:00;9.8;2016-06-18 00:00:00;18.2;2016-06-13 00:00:00;15.3;2016-06-30 00:00:00;5;;6;18
