NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2007-06-01 00:00:00;1003.7;1012.8;15.8;3;20;12.5;15.5;112;14;115;30;30;30;30;30;30;1;0;;;;;9;2;0;;;;;;21;1;0;0;1;7;19.5;2007-06-19 00:00:00;12.6;2007-06-26 00:00:00;27.3;2007-06-19 00:00:00;8.4;2007-06-27 00:00:00;30;2007-06-14 00:00:00;20;2007-06-25 00:00:00;7;0;6;18
07015;2007-06-01 00:00:00;1006.7;1012.3;16.8;3.2;21.1;13.5;15.6;95;12;108;30;30;30;30;30;30;1;0;;;;;6;3;0;;;;;;21;1;0;0;0;3;21.3;2007-06-19 00:00:00;12.8;2007-06-26 00:00:00;28.1;2007-06-19 00:00:00;8.3;2007-06-27 00:00:00;22;2007-06-19 00:00:00;20;2007-06-25 00:00:00;6;0;6;18
07020;2007-06-01 00:00:00;1011.9;1012.7;15;1.7;17.8;13.1;15.1;83;12;;30;30;30;30;30;0;1;0;;;;;6;2;0;;;;;;22;1;0;0;0;2;17;2007-06-20 00:00:00;13.3;2007-06-02 00:00:00;25.4;2007-06-19 00:00:00;9.1;2007-06-02 00:00:00;30.6;2007-06-24 00:00:00;23;2007-06-25 00:00:00;;;6;18
07027;2007-06-01 00:00:00;1005.1;1013;15.4;3.2;20.2;11.5;14.8;83;14;137;30;30;30;30;30;30;1;0;;;;;6;4;0;;;;;;19;1;0;0;2;9;19.6;2007-06-19 00:00:00;12.5;2007-06-01 00:00:00;28.8;2007-06-19 00:00:00;6;2007-06-01 00:00:00;15.2;2007-06-24 00:00:00;21;2007-06-25 00:00:00;3;0;6;18
07037;2007-06-01 00:00:00;995;1013;15.7;3.3;20.7;11.7;14.9;99;15;117;30;30;30;30;30;30;1;0;;;;;8;3;0;;;;;;21;1;0;0;1;6;19.1;2007-06-19 00:00:00;11.8;2007-06-01 00:00:00;28.4;2007-06-19 00:00:00;8.7;2007-06-01 00:00:00;17.6;2007-06-22 00:00:00;26;2007-06-19 00:00:00;5;1;6;18
07110;2007-06-01 00:00:00;1001.6;1012.9;15.2;2.5;18.9;12.5;14.7;159;16;101;30;30;30;30;30;30;1;0;;;;;13;4;0;;;;;;21;1;0;0;0;8;18.4;2007-06-10 00:00:00;12.8;2007-06-24 00:00:00;25.2;2007-06-08 00:00:00;9.1;2007-06-01 00:00:00;41.4;2007-06-24 00:00:00;20;2007-06-20 00:00:00;1;0;6;18
07117;2007-06-01 00:00:00;1006;1012.9;14.9;1.8;17.7;12.9;14.8;101;13;;30;30;30;30;30;0;;;;;;;8;3;0;;;;;;19;1;0;0;1;6;17.3;2007-06-18 00:00:00;12.9;2007-06-01 00:00:00;22.4;2007-06-19 00:00:00;9;2007-06-01 00:00:00;27.6;2007-06-24 00:00:00;21;2007-06-25 00:00:00;;;6;18
07130;2007-06-01 00:00:00;1008.3;1013.4;16.5;3.5;21.6;12.4;15.3;103;13;152;30;30;30;30;30;30;2;0;;;;;7;4;0;;;;;;18;0;0;0;0;5;19.9;2007-06-10 00:00:00;13.1;2007-06-01 00:00:00;28.1;2007-06-19 00:00:00;6;2007-06-01 00:00:00;21.6;2007-06-22 00:00:00;18;2007-06-25 00:00:00;1;0;6;18
07139;2007-06-01 00:00:00;996.2;1013.2;16.2;3.5;21.3;12.1;14.8;123;12;130;30;30;30;30;30;30;2;0;;;;;10;5;0;;;;;;20;0;0;0;0;1;20.3;2007-06-19 00:00:00;12.9;2007-06-01 00:00:00;26.6;2007-06-10 00:00:00;5.3;2007-06-01 00:00:00;24.8;2007-06-04 00:00:00;19;2007-06-25 00:00:00;5;0;6;18
07149;2007-06-01 00:00:00;1002.4;1013;18.1;3.6;23.1;13.9;15.3;92;9;;30;30;30;30;30;0;7;1;;;;;5;3;0;;;;;;21;1;0;;;;22.2;2007-06-19 00:00:00;14;2007-06-26 00:00:00;32;2007-06-19 00:00:00;7.4;2007-06-01 00:00:00;31.6;2007-06-14 00:00:00;20;2007-06-16 00:00:00;8;0;6;18
07168;2007-06-01 00:00:00;999.4;1013.2;18.3;4.4;24.4;13.1;15.8;51;11;169;30;30;30;30;30;30;14;1;;;;;3;2;0;;;;;;22;0;0;0;0;3;23.3;2007-06-19 00:00:00;13.9;2007-06-27 00:00:00;32.7;2007-06-19 00:00:00;8.2;2007-06-17 00:00:00;13.4;2007-06-25 00:00:00;19;2007-06-16 00:00:00;6;0;6;18
07181;2007-06-01 00:00:00;973;1013.4;17.5;4.2;22.7;13.3;15.2;62;16;;28;28;30;28;30;0;12;0;;;;;5;;;;;;;;20;0;0;0;0;2;23;2007-06-19 00:00:00;11.7;2007-06-27 00:00:00;29.9;2007-06-19 00:00:00;9.9;2007-06-27 00:00:00;9.8;2007-06-25 00:00:00;17.6;2007-06-26 00:00:00;6;0;6;18
07190;2007-06-01 00:00:00;995;1012.9;19.2;4.4;24.5;14.6;16.2;82;17;191;30;30;30;30;30;30;16;1;;;;;6;2;0;;;;;;20;0;0;;;;23.5;2007-06-19 00:00:00;13.9;2007-06-01 00:00:00;30.7;2007-06-19 00:00:00;10.8;2007-06-29 00:00:00;16.6;2007-06-17 00:00:00;18;2007-06-22 00:00:00;9;0;6;18
07207;2007-06-01 00:00:00;1008.9;1014;16.2;1.9;18.6;14.1;15.4;53;9;;30;30;30;30;30;0;;;;;;;5;1;0;;;;;;24;4;0;0;0;1;19.1;2007-06-09 00:00:00;13.6;2007-06-01 00:00:00;23.9;2007-06-07 00:00:00;11.5;2007-06-01 00:00:00;11.8;2007-06-14 00:00:00;26;2007-06-21 00:00:00;;;6;18
