NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2004-12-01 00:00:00;1010.3;1019.9;3.9;3.6;6.2;1.6;7.5;77;9;45;31;31;31;31;31;31;;;;;1;11;4;3;0;;;;;;13;3;1;0;2;7;10.6;2004-12-23 00:00:00;-1.8;2004-12-13 00:00:00;11.2;2004-12-23 00:00:00;-3.5;2004-12-20 00:00:00;28.2;2004-12-18 00:00:00;41;2004-12-17 00:00:00;;;6;18
07015;2004-12-01 00:00:00;1013.5;1019.4;3.4;3.4;5.8;1.3;7.3;54;8;46;26;31;31;31;31;31;;;;;1;12;4;2;0;;;;;;12;2;0;0;2;12;10.4;2004-12-23 00:00:00;-1.6;2004-12-13 00:00:00;12.3;2004-12-23 00:00:00;-4.9;2004-12-21 00:00:00;13.6;2004-12-17 00:00:00;26;2004-12-24 00:00:00;;;6;18
07020;2004-12-01 00:00:00;1018.2;1019.7;9.1;2.4;10.7;7;9.6;63;8;;27;31;31;31;31;0;;;;;;;5;3;0;;;;;;25;9;1;0;0;1;12.1;2004-12-06 00:00:00;4.6;2004-12-12 00:00:00;14.1;2004-12-06 00:00:00;0.7;2004-12-13 00:00:00;19.6;2004-12-24 00:00:00;41;2004-12-17 00:00:00;;;6;18
07027;2004-12-01 00:00:00;1012.1;1020.4;5.3;3.5;8.2;2.6;8.2;57;9;57;30;31;31;31;31;31;;;;;0;8;5;1;0;;;;;;13;2;0;0;0;9;10.8;2004-12-23 00:00:00;0;2004-12-12 00:00:00;12.7;2004-12-17 00:00:00;-3.3;2004-12-20 00:00:00;12.8;2004-12-18 00:00:00;29;2004-12-17 00:00:00;;;6;18
07037;2004-12-01 00:00:00;1001.6;1020.5;3.2;3.4;5.6;1;7.3;83;8;41;29;31;31;30;31;31;;;;;2;12;4;3;0;;;;;;10;1;1;0;6;17;9.9;2004-12-23 00:00:00;-1.7;2004-12-12 00:00:00;11;2004-12-24 00:00:00;-4.1;2004-12-20 00:00:00;30.8;2004-12-18 00:00:00;32;2004-12-17 00:00:00;;;6;18
07110;2004-12-01 00:00:00;1009.7;1021.4;6.9;3.4;9.7;3.8;8.9;89;13;53;29;31;31;31;31;31;;;;;0;4;6;4;0;;;;;;15;3;0;0;0;6;11.3;2004-12-31 00:00:00;1.1;2004-12-12 00:00:00;12.8;2004-12-17 00:00:00;-1.8;2004-12-13 00:00:00;13.8;2004-12-18 00:00:00;25;2004-12-17 00:00:00;1;2;6;18
07117;2004-12-01 00:00:00;1013.6;1020.7;8.2;2.8;10;6.1;9.4;67;12;;28;31;31;31;31;0;;;;;0;2;7;1;0;;;;;;23;8;1;0;0;2;11.4;2004-12-23 00:00:00;1.7;2004-12-12 00:00:00;13;2004-12-15 00:00:00;-1.1;2004-12-13 00:00:00;10.6;2004-12-24 00:00:00;30;2004-12-17 00:00:00;0;1;6;18
07130;2004-12-01 00:00:00;1016;1021.4;5.2;3.9;8.5;2.4;8;31;7;67;29;31;31;31;31;31;;;;;0;9;2;;;;;;;;11;1;0;0;0;8;11.2;2004-12-31 00:00:00;-0.2;2004-12-12 00:00:00;13.8;2004-12-17 00:00:00;-4.1;2004-12-20 00:00:00;9.8;2004-12-24 00:00:00;27;2004-12-17 00:00:00;;;6;18
07139;2004-12-01 00:00:00;1003.1;1021;3.6;3.7;6.7;0.8;7.5;45;11;56;30;31;31;31;31;31;;;;;1;13;4;1;0;;;;;;12;2;1;0;1;12;9.8;2004-12-23 00:00:00;-1.6;2004-12-12 00:00:00;12.4;2004-12-17 00:00:00;-4.6;2004-12-14 00:00:00;11.6;2004-12-22 00:00:00;32;2004-12-17 00:00:00;;;6;18
07149;2004-12-01 00:00:00;1009.5;1020.7;3.3;3.4;5.8;1.1;7.1;53;9;;28;31;31;31;31;0;;;;;2;12;5;1;0;;;;;;12;2;1;0;0;4;9.6;2004-12-24 00:00:00;-1.5;2004-12-12 00:00:00;11.4;2004-12-17 00:00:00;-6;2004-12-21 00:00:00;10.8;2004-12-18 00:00:00;30;2004-12-17 00:00:00;;;6;18
07168;2004-12-01 00:00:00;1006.3;1021.1;2.3;3.8;5.2;-0.6;6.6;40;8;49;29;31;31;31;31;31;;;;;2;17;2;2;0;;1;0;;;12;2;0;0;0;7;9.7;2004-12-24 00:00:00;-3.3;2004-12-21 00:00:00;10.6;2004-12-18 00:00:00;-9;2004-12-21 00:00:00;13.2;2004-12-17 00:00:00;25;2004-12-17 00:00:00;;;6;18
07181;2004-12-01 00:00:00;977.9;1021.3;0.7;3.4;2.8;-1.3;6.1;66;10;;24;31;31;31;31;0;;;;;7;20;4;3;0;;1;1;;;12;1;0;0;2;13;7.3;2004-12-24 00:00:00;-5.3;2004-12-21 00:00:00;8.3;2004-12-24 00:00:00;-8.9;2004-12-22 00:00:00;15.8;2004-12-18 00:00:00;28;2004-12-17 00:00:00;0;1;6;18
07190;2004-12-01 00:00:00;1002.3;1021.5;1.3;3.5;3.4;-0.6;6.3;35;7;21;24;31;31;31;31;31;;;;;6;15;2;;;;2;2;;;11;2;0;0;0;11;8.1;2004-12-24 00:00:00;-6.6;2004-12-21 00:00:00;9.6;2004-12-24 00:00:00;-11;2004-12-22 00:00:00;9.7;2004-12-19 00:00:00;26;2004-12-17 00:00:00;;;6;18
07207;2004-12-01 00:00:00;1016.5;1021.8;8.1;3.1;10;6.1;9.3;25;8;;28;31;31;31;31;0;;;;;0;1;1;;;;;;;;27;8;1;0;0;3;11.9;2004-12-15 00:00:00;3.8;2004-12-11 00:00:00;13.3;2004-12-17 00:00:00;-1;2004-12-20 00:00:00;5.2;2004-12-25 00:00:00;33;2004-12-17 00:00:00;0;1;6;18
