NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2004-01-01 00:00:00;998.8;1010.5;5.1;3.4;7.7;2.7;7.9;104;15;57;21;31;31;31;31;31;;;;;0;6;9;2;0;;3;3;;;24;8;1;0;0;2;10.2;2004-01-11 00:00:00;-3.7;2004-01-03 00:00:00;12.5;2004-01-11 00:00:00;-5.4;2004-01-03 00:00:00;17.2;2004-01-12 00:00:00;30;2004-01-31 00:00:00;2;1;6;18
07015;2004-01-01 00:00:00;1004.1;1009.9;3.9;3.7;6.5;1.5;7.3;108;15;26;29;30;31;30;31;24;;;;;1;7;7;4;0;;5;5;;;22;6;0;0;0;4;9.9;2004-01-11 00:00:00;-6.6;2004-01-03 00:00:00;12.3;2004-01-11 00:00:00;-10.6;2004-01-03 00:00:00;23;2004-01-12 00:00:00;28;2004-01-31 00:00:00;;;6;18
07020;2004-01-01 00:00:00;1009.2;1011;8.6;1.9;10.1;6.8;9.6;104;15;;25;30;31;30;31;0;;;;;;;7;4;0;;;;;;29;19;2;0;0;1;11;2004-01-10 00:00:00;4.9;2004-01-03 00:00:00;12;2004-01-10 00:00:00;2.2;2004-01-29 00:00:00;18.4;2004-01-12 00:00:00;32;2004-01-31 00:00:00;2;2;6;18
07027;2004-01-01 00:00:00;1003.5;1011.7;6.3;3.3;9.1;3.5;8.4;111;18;49;30;31;31;31;31;31;;;;;0;5;12;3;0;;2;2;;;24;9;0;0;0;1;10.6;2004-01-11 00:00:00;-0.8;2004-01-03 00:00:00;13.8;2004-01-31 00:00:00;-2.6;2004-01-03 00:00:00;17;2004-01-26 00:00:00;27;2004-01-12 00:00:00;1;0;6;18
07037;2004-01-01 00:00:00;993.1;1011.6;4.8;3.5;7.4;2.4;7.8;130;18;42;23;31;31;31;31;31;;;;;1;6;10;6;0;;4;4;;;24;4;0;0;0;13;9.8;2004-01-11 00:00:00;-2.8;2004-01-03 00:00:00;12.7;2004-01-11 00:00:00;-4.7;2004-01-03 00:00:00;17.6;2004-01-12 00:00:00;29;2004-01-12 00:00:00;1;1;6;18
07110;2004-01-01 00:00:00;1001.4;1012.9;7.9;3;10;5.2;9.3;208;20;47;27;31;31;31;31;31;;;;;0;2;13;11;0;;;;;;28;6;0;0;0;6;12.1;2004-01-10 00:00:00;1.9;2004-01-29 00:00:00;13.2;2004-01-10 00:00:00;-3.5;2004-01-29 00:00:00;28.6;2004-01-25 00:00:00;25;2004-01-08 00:00:00;1;1;6;18
07117;2004-01-01 00:00:00;1005.2;1012.2;8.5;2.4;10.3;6.4;9.4;146;17;;1;31;31;31;31;0;;;;;;;10;5;0;;;;;;28;13;0;0;0;1;12.4;2004-01-10 00:00:00;4;2004-01-29 00:00:00;14.6;2004-01-10 00:00:00;1.8;2004-01-30 00:00:00;34.6;2004-01-25 00:00:00;29;2004-01-12 00:00:00;0;1;6;18
07130;2004-01-01 00:00:00;1008;1013.3;7;3.6;10;4.4;8.7;143;19;57;31;31;31;31;31;31;;;;;0;6;11;5;0;;;;;;22;3;0;0;0;1;11.9;2004-01-10 00:00:00;1.4;2004-01-03 00:00:00;15;2004-01-12 00:00:00;-2.9;2004-01-29 00:00:00;22.4;2004-01-25 00:00:00;23;2004-01-08 00:00:00;;;6;18
07139;2004-01-01 00:00:00;995.1;1012.8;5.1;3.7;8;2.8;8.1;144;19;44;26;31;31;31;31;31;;;;;0;7;11;4;0;;2;2;;;21;4;0;0;0;4;10.9;2004-01-11 00:00:00;-1.5;2004-01-03 00:00:00;14.6;2004-01-12 00:00:00;-4.4;2004-01-04 00:00:00;28.4;2004-01-12 00:00:00;28;2004-01-12 00:00:00;;;6;18
07149;2004-01-01 00:00:00;1001.4;1012.3;4.8;3.6;7.6;2.4;7.7;92;14;;23;31;31;31;31;0;;;;;0;7;4;3;0;;5;2;;;21;5;0;0;0;2;11.3;2004-01-11 00:00:00;-1.9;2004-01-03 00:00:00;15.4;2004-01-12 00:00:00;-6.2;2004-01-04 00:00:00;19.2;2004-01-12 00:00:00;28;2004-01-12 00:00:00;2;1;6;18
