NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2019-04-01 00:00:00;1005.1;1013.9;10.3;3.80;15.4;5.5;8.8;40.0;8;191;30;30;30;30;30;30;1;0;;;0;3;3;1;0;;;;;;16;1;0;;;4;17.5;2019-04-22 00:00:00;3.8;2019-04-14 00:00:00;25.2;2019-04-20 00:00:00;-2.1;2019-04-14 00:00:00;12.2;2019-04-09 00:00:00;23.7;2019-04-27 00:00:00;;;6;18
07015;2019-04-01 00:00:00;1008.4;1014.1;10.9;4.20;16.0;6.3;8.7;35.0;9;;30;30;30;30;30;0;2;0;;;0;2;2;;;;;;;;15;1;0;;;6;18.8;2019-04-22 00:00:00;4.2;2019-04-13 00:00:00;25.8;2019-04-22 00:00:00;-0.6;2019-04-04 00:00:00;8.3;2019-04-02 00:00:00;21.7;2019-04-27 00:00:00;3;;6;18
07020;2019-04-01 00:00:00;1012.0;1013.1;10.1;1.80;12.9;7.6;9.5;31.0;10;;30;30;30;30;30;0;;;;;;;1;;;;;;;;18;3;0;;;;14.2;2019-04-23 00:00:00;6.8;2019-04-03 00:00:00;18.3;2019-04-22 00:00:00;3.1;2019-04-13 00:00:00;5.7;2019-04-24 00:00:00;24.9;2019-04-27 00:00:00;0;0;6;18
07027;2019-04-01 00:00:00;1005.4;1013.6;9.6;2.80;14.8;4.6;9.1;40.0;9;223;30;30;30;30;30;30;;;;;0;3;1;1;0;;;;;;16;1;0;;2;5;15.2;2019-04-22 00:00:00;3.6;2019-04-03 00:00:00;22.8;2019-04-22 00:00:00;-0.8;2019-04-04 00:00:00;18.7;2019-04-24 00:00:00;21.1;2019-04-27 00:00:00;3;;6;18
07037;2019-04-01 00:00:00;995.3;1013.7;10.1;4.00;15.7;5.0;8.8;43.0;8;201;30;30;30;30;30;30;;;;;0;4;4;2;0;;;;;;15;1;0;;1;4;17.5;2019-04-20 00:00:00;2.8;2019-04-03 00:00:00;24.8;2019-04-20 00:00:00;-2.0;2019-04-04 00:00:00;10.3;2019-04-26 00:00:00;22.9;2019-04-27 00:00:00;0;;6;18
07072;2019-04-01 00:00:00;1002.3;1013.8;9.8;3.50;16.3;3.3;8.7;20.0;8;202;30;30;30;30;30;30;;;;;0;5;0;;;;;;;;11;2;0;;;1;15.5;2019-04-20 00:00:00;2.6;2019-04-14 00:00:00;24.9;2019-04-20 00:00:00;-3.9;2019-04-14 00:00:00;4.8;2019-04-25 00:00:00;21.1;2019-04-24 00:00:00;1;;6;18
07110;2019-04-01 00:00:00;1000.6;1012.5;10.2;3.10;15.1;6.0;9.5;74.0;11;170;30;30;30;30;30;30;;;;;0;1;8;;;;;;;;19;1;0;;;5;15.3;2019-04-19 00:00:00;4.6;2019-04-03 00:00:00;23.2;2019-04-19 00:00:00;-1.9;2019-04-12 00:00:00;9.5;2019-04-06 00:00:00;20.3;2019-04-24 00:00:00;0;;6;18
07117;2019-04-01 00:00:00;1005.6;1012.6;10.3;2.10;13.7;7.8;9.7;57.0;11;;30;30;30;30;30;0;;;;;;;4;;;;;;;;23;2;0;;;;15.0;2019-04-23 00:00:00;5.9;2019-04-03 00:00:00;19.6;2019-04-23 00:00:00;3.2;2019-04-03 00:00:00;9.1;2019-04-15 00:00:00;22.7;2019-04-27 00:00:00;;;6;18
07130;2019-04-01 00:00:00;1008.4;1012.9;10.8;3.40;16.5;5.4;9.9;45.0;13;189;30;30;30;30;30;30;3;0;;;0;2;1;1;0;;;;;;17;0;0;;3;13;17.1;2019-04-19 00:00:00;4.1;2019-04-03 00:00:00;25.7;2019-04-19 00:00:00;-0.8;2019-04-04 00:00:00;10.1;2019-04-23 00:00:00;18.1;2019-04-24 00:00:00;1;;6;18
07139;2019-04-01 00:00:00;995.9;1013.4;10.1;3.60;15.9;4.5;8.7;31.0;8;200;30;30;30;30;30;30;1;0;;;0;6;1;1;0;;;;;;15;1;0;;;3;16.9;2019-04-20 00:00:00;3.7;2019-04-03 00:00:00;25.0;2019-04-20 00:00:00;-1.3;2019-04-14 00:00:00;10.4;2019-04-24 00:00:00;21.4;2019-04-27 00:00:00;;;6;18
07149;2019-04-01 00:00:00;1002.7;1013.6;11.5;3.80;16.5;6.6;8.5;15.0;6;206;30;30;30;30;30;29;1;0;;;0;1;0;;;;;;;;20;1;0;;;1;19.4;2019-04-20 00:00:00;5.3;2019-04-13 00:00:00;25.6;2019-04-20 00:00:00;-1.0;2019-04-14 00:00:00;4.2;2019-04-24 00:00:00;24.5;2019-04-27 00:00:00;1;0;6;18
07168;2019-04-01 00:00:00;999.5;1013.7;10.5;3.70;16.5;4.5;9.2;45.0;9;198;30;30;30;30;30;30;2;0;;;0;6;3;2;0;;;;;;15;0;0;;1;1;17.2;2019-04-20 00:00:00;3.3;2019-04-14 00:00:00;25.6;2019-04-19 00:00:00;-3.5;2019-04-14 00:00:00;12.9;2019-04-08 00:00:00;19.6;2019-04-27 00:00:00;3;;6;18
07181;2019-04-01 00:00:00;973.2;1014.1;9.6;4.30;15.0;4.5;8.2;47.0;12;;30;30;30;30;30;0;;;;;0;5;3;1;0;;;;;;18;2;0;;2;6;17.1;2019-04-22 00:00:00;1.9;2019-04-14 00:00:00;23.8;2019-04-19 00:00:00;-4.4;2019-04-14 00:00:00;12.9;2019-04-25 00:00:00;24.1;2019-04-24 00:00:00;0;0;6;18
07190;2019-04-01 00:00:00;996.1;1014.2;11.0;4.00;16.9;5.8;8.8;74.0;12;173;30;30;30;30;30;30;4;0;;;0;1;6;1;0;;;;;;13;1;0;;;4;18.0;2019-04-22 00:00:00;4.1;2019-04-04 00:00:00;26.9;2019-04-22 00:00:00;-0.1;2019-04-15 00:00:00;20.1;2019-04-03 00:00:00;21.3;2019-04-24 00:00:00;1;;6;18
07207;2019-04-01 00:00:00;1007.5;1012.7;11.6;2.50;14.5;9.0;10.2;62.0;12;;30;30;30;30;30;0;;;;;;;5;2;0;;;;;;26;9;0;;;;17.8;2019-04-20 00:00:00;6.8;2019-04-03 00:00:00;23.7;2019-04-20 00:00:00;4.0;2019-04-03 00:00:00;11.6;2019-04-05 00:00:00;28.9;2019-04-04 00:00:00;;;6;18
07222;2019-04-01 00:00:00;1009.5;1012.7;11.4;3.40;16.4;6.7;9.5;45.0;11;199;30;30;30;30;30;30;1;0;;;0;1;3;1;0;;;;;;22;0;0;;1;3;18.7;2019-04-19 00:00:00;4.9;2019-04-03 00:00:00;26.1;2019-04-19 00:00:00;-1.6;2019-04-04 00:00:00;10.5;2019-04-23 00:00:00;19.0;2019-04-26 00:00:00;0;;6;18
07240;2019-04-01 00:00:00;999.7;1013.1;11.0;3.50;16.5;5.8;9.3;37.0;7;204;30;30;30;30;30;30;1;0;;;0;2;4;1;0;;;;;;18;0;0;;;1;17.7;2019-04-19 00:00:00;5.4;2019-04-03 00:00:00;25.0;2019-04-19 00:00:00;-1.2;2019-04-14 00:00:00;13.1;2019-04-24 00:00:00;18.8;2019-04-24 00:00:00;2;;6;18
07255;2019-04-01 00:00:00;993.5;1013.4;11.3;3.40;17.1;5.8;8.8;35.0;9;204;30;30;30;30;30;30;1;0;;;0;1;2;;;;;;;;15;0;0;;;2;17.5;2019-04-19 00:00:00;5.9;2019-04-04 00:00:00;25.1;2019-04-19 00:00:00;-0.1;2019-04-15 00:00:00;8.3;2019-04-25 00:00:00;18.3;2019-04-20 00:00:00;;;6;18
07280;2019-04-01 00:00:00;986.6;1013.8;10.4;3.60;15.9;5.2;8.9;84.0;13;180;30;30;30;30;30;30;;;;;0;3;5;2;0;;;;;;13;0;0;;2;4;17.2;2019-04-22 00:00:00;4.5;2019-04-14 00:00:00;24.4;2019-04-20 00:00:00;-1.9;2019-04-14 00:00:00;25.2;2019-04-25 00:00:00;19.5;2019-04-24 00:00:00;0;;6;18
07299;2019-04-01 00:00:00;981.5;1014.2;9.7;3.80;15.9;4.2;8.8;59.0;9;;30;30;30;30;30;0;;;;;0;2;4;1;0;;2;0;;;9;2;0;;;1;15.3;2019-04-22 00:00:00;1.7;2019-04-04 00:00:00;24.9;2019-04-20 00:00:00;-0.8;2019-04-06 00:00:00;20.8;2019-04-03 00:00:00;22.6;2019-04-24 00:00:00;2;0;6;18
07314;2019-04-01 00:00:00;1010.4;1013.2;12.3;2.10;15.0;9.6;10.7;53.0;10;;30;30;30;30;30;0;;;;;;;5;1;0;;;;;;23;3;0;;;3;16.3;2019-04-19 00:00:00;7.8;2019-04-03 00:00:00;21.4;2019-04-19 00:00:00;4.9;2019-04-04 00:00:00;12.1;2019-04-23 00:00:00;22.9;2019-04-03 00:00:00;;;6;18
07335;2019-04-01 00:00:00;998.7;1013.1;11.0;3.20;17.0;5.4;9.0;42.0;8;196;30;30;30;30;30;30;1;0;;;0;2;3;1;0;;;;;;23;1;0;;;4;18.1;2019-04-19 00:00:00;5.4;2019-04-03 00:00:00;25.1;2019-04-19 00:00:00;-0.6;2019-04-04 00:00:00;13.7;2019-04-23 00:00:00;20.5;2019-04-25 00:00:00;2;;6;18
07434;2019-04-01 00:00:00;965.5;1013.1;10.4;3.40;15.6;6.2;8.2;69.0;11;179;30;30;30;30;30;30;;;;;;;5;1;0;;;;;;25;0;0;;;3;18.3;2019-04-19 00:00:00;4.4;2019-04-03 00:00:00;24.4;2019-04-19 00:00:00;1.2;2019-04-04 00:00:00;19.5;2019-04-24 00:00:00;18.6;2019-04-25 00:00:00;3;;6;18
07460;2019-04-01 00:00:00;974.5;1013.2;10.7;3.30;16.9;4.8;7.5;46.0;8;173;30;30;30;30;30;30;1;0;;;0;6;2;1;0;;;;;;27;2;0;;;1;17.4;2019-04-19 00:00:00;4.5;2019-04-14 00:00:00;25.3;2019-04-19 00:00:00;-3.0;2019-04-15 00:00:00;16.4;2019-04-09 00:00:00;22.1;2019-04-25 00:00:00;1;;6;18
07471;2019-04-01 00:00:00;;;7.0;3.10;13.3;1.4;6.7;81.0;9;181;0;30;30;30;30;30;;;;;0;13;3;1;1;;;;;;24;2;0;;;2;13.6;2019-04-19 00:00:00;1.4;2019-04-14 00:00:00;20.6;2019-04-22 00:00:00;-6.5;2019-04-15 00:00:00;53.5;2019-04-25 00:00:00;25.9;2019-04-25 00:00:00;3;;6;18
07481;2019-04-01 00:00:00;984.8;1013.4;11.8;3.80;16.9;7.1;8.6;73.0;7;;30;30;30;30;30;0;;;;;0;1;2;2;0;;;;;;22;2;0;;;2;18.3;2019-04-19 00:00:00;5.2;2019-04-04 00:00:00;24.6;2019-04-19 00:00:00;-0.1;2019-04-14 00:00:00;29.5;2019-04-25 00:00:00;24.3;2019-04-24 00:00:00;2;0;6;18
07510;2019-04-01 00:00:00;1007.4;1013.2;12.6;2.80;17.9;8.1;9.6;91.0;12;160;30;30;30;30;30;30;;;;;;;4;2;0;;;;;;16;1;0;;2;9;18.6;2019-04-19 00:00:00;7.2;2019-04-03 00:00:00;24.6;2019-04-19 00:00:00;1.5;2019-04-13 00:00:00;29.0;2019-04-23 00:00:00;23.8;2019-04-23 00:00:00;1;;6;18
07535;2019-04-01 00:00:00;982.2;1013.3;11.4;3.00;17.7;6.2;8.8;76.0;12;163;30;30;30;30;30;30;;;;;0;1;4;3;0;;;;;;18;0;0;;;1;17.7;2019-04-19 00:00:00;5.7;2019-04-04 00:00:00;24.8;2019-04-20 00:00:00;-0.8;2019-04-13 00:00:00;24.2;2019-04-23 00:00:00;16.2;2019-04-24 00:00:00;;;6;18
07560;2019-04-01 00:00:00;838.0;;2.3;2.80;5.0;0.0;5.8;296.0;14;;0;30;30;30;30;0;;;;;3;19;6;6;3;;;;;;30;23;13;8;19;22;8.0;2019-04-22 00:00:00;-4.4;2019-04-04 00:00:00;12.0;2019-04-22 00:00:00;-5.7;2019-04-04 00:00:00;75.1;2019-04-25 00:00:00;44.1;2019-04-25 00:00:00;;;6;18
