NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2013-04-01 00:00:00;1006.5;1015.6;8.2;3.8;12.7;4.2;8.3;27;6;197;30;30;30;30;30;30;;;;;0;6;2;;;;;;;;23;1;0;0;0;4;16.7;2013-04-14 00:00:00;2.8;2013-04-01 00:00:00;24.3;2013-04-14 00:00:00;-3.2;2013-04-07 00:00:00;9;2013-04-09 00:00:00;20.9;2013-04-12 00:00:00;0;0;6;18
07015;2013-04-01 00:00:00;1009.7;1015.5;9;4.1;13.6;4.7;7.6;25;6;187;30;30;30;30;30;30;1;0;;;0;4;1;;;;;;;;24;1;0;0;0;2;17.4;2013-04-14 00:00:00;3.1;2013-04-03 00:00:00;25.1;2013-04-25 00:00:00;-3.2;2013-04-07 00:00:00;9.4;2013-04-09 00:00:00;20.6;2013-04-12 00:00:00;0;0;6;18
07020;2013-04-01 00:00:00;1013.4;1016.1;8.3;2.4;10.5;6.6;8.9;35;7;;30;30;30;30;30;0;;;;;;;3;;;;;;;;28;4;0;1;2;4;13.1;2013-04-14 00:00:00;4.3;2013-04-04 00:00:00;17.7;2013-04-17 00:00:00;0.1;2013-04-07 00:00:00;9;2013-04-13 00:00:00;23.9;2013-04-13 00:00:00;;;6;18
07027;2013-04-01 00:00:00;1007.5;1015.7;8.7;3.8;12.9;4.5;8.5;23;6;203;30;30;30;30;30;30;1;0;;;0;4;1;;;;;;;;22;0;0;0;1;3;16.8;2013-04-14 00:00:00;3;2013-04-05 00:00:00;25.2;2013-04-25 00:00:00;-3.6;2013-04-07 00:00:00;8.2;2013-04-05 00:00:00;19.3;2013-04-11 00:00:00;0;0;6;18
07037;2013-04-01 00:00:00;997.1;1015.6;8.6;4.3;13.7;4;8.1;42;10;162;30;30;30;30;30;30;2;0;;;0;5;5;;;;2;1;;;19;0;0;0;0;2;17.3;2013-04-25 00:00:00;2.1;2013-04-05 00:00:00;25.6;2013-04-25 00:00:00;-2.6;2013-04-07 00:00:00;8.2;2013-04-04 00:00:00;16.5;2013-04-12 00:00:00;0;0;6;18
07072;2013-04-01 00:00:00;1003.8;1015.4;9.3;4.1;14.9;3.8;8.2;31;6;161;30;30;30;30;30;30;;;;;0;7;2;1;0;;;;;;18;0;0;;;;16.8;2013-04-14 00:00:00;3.1;2013-04-03 00:00:00;24.9;2013-04-25 00:00:00;-3.4;2013-04-03 00:00:00;13.6;2013-04-26 00:00:00;17.3;2013-04-09 00:00:00;0;;6;18
07110;2013-04-01 00:00:00;1004;1015.6;8.4;2.9;12.4;5.3;9.1;115;13;159;30;30;30;30;30;30;;;;;0;1;7;4;0;;;;;;24;1;0;0;0;3;12.7;2013-04-14 00:00:00;2.9;2013-04-04 00:00:00;20.6;2013-04-25 00:00:00;-0.9;2013-04-01 00:00:00;25.1;2013-04-13 00:00:00;21;2013-04-09 00:00:00;1;1;6;18
07117;2013-04-01 00:00:00;1008.4;1015.4;9;2.8;12.1;6.8;9;61;10;;30;30;30;30;30;0;;;;;;;6;2;0;;;;;;26;5;0;0;0;2;14.8;2013-04-14 00:00:00;4;2013-04-04 00:00:00;21.4;2013-04-17 00:00:00;1.2;2013-04-05 00:00:00;12.7;2013-04-10 00:00:00;24.1;2013-04-18 00:00:00;0;0;6;18
07130;2013-04-01 00:00:00;1010.5;1015.7;9.3;3.7;14.5;4.8;8.6;40;8;183;30;30;30;30;30;30;;;;;0;6;4;1;0;;;;;;23;0;0;0;0;3;15.7;2013-04-14 00:00:00;3.2;2013-04-04 00:00:00;24.7;2013-04-25 00:00:00;-1.4;2013-04-03 00:00:00;11.7;2013-04-10 00:00:00;17.9;2013-04-12 00:00:00;0;;6;18
07139;2013-04-01 00:00:00;998.1;1015.6;8.8;4.1;13.8;4.2;8.5;47;10;179;30;30;30;30;30;30;1;0;;;0;6;3;;;;;;;;20;0;0;0;0;2;17;2013-04-25 00:00:00;2;2013-04-05 00:00:00;25;2013-04-25 00:00:00;-1.6;2013-04-01 00:00:00;9;2013-04-08 00:00:00;19.8;2013-04-12 00:00:00;1;2;6;18
07149;2013-04-01 00:00:00;1004.4;1015.3;10.2;4.2;14.8;5.5;8.2;28;8;176;30;30;30;30;30;30;2;0;;;0;4;1;;;;;;;;19;1;0;1;1;1;18.7;2013-04-17 00:00:00;4.1;2013-04-01 00:00:00;25.6;2013-04-25 00:00:00;-1;2013-04-01 00:00:00;6;2013-04-09 00:00:00;20.6;2013-04-12 00:00:00;1;0;6;18
07168;2013-04-01 00:00:00;1001.2;1015.5;9.7;3.8;14.9;4.3;8.7;77;8;175;30;30;30;30;30;30;3;0;;;0;5;5;4;0;;;;;;15;1;0;0;0;1;16.6;2013-04-17 00:00:00;3.9;2013-04-01 00:00:00;25.2;2013-04-14 00:00:00;-4.2;2013-04-03 00:00:00;19;2013-04-30 00:00:00;23.9;2013-04-12 00:00:00;0;0;6;18
07181;2013-04-01 00:00:00;974.3;1015.3;9.4;5;13.7;5.3;8;108;9;;30;30;30;30;30;0;;;;;0;5;7;5;0;;;;;;18;1;0;;;;18.4;2013-04-17 00:00:00;2.2;2013-04-01 00:00:00;24.9;2013-04-25 00:00:00;-4.2;2013-04-03 00:00:00;27.9;2013-04-26 00:00:00;20.9;2013-04-12 00:00:00;1;0;6;18
07190;2013-04-01 00:00:00;997.2;1015.4;10.8;4.8;16;6.3;8.8;61;7;140;30;30;30;30;30;30;5;0;;;0;4;4;2;0;;;;;;15;0;0;;;;19.1;2013-04-17 00:00:00;3.5;2013-04-02 00:00:00;27.2;2013-04-15 00:00:00;-1.8;2013-04-02 00:00:00;21.4;2013-04-26 00:00:00;18.4;2013-04-12 00:00:00;0;;6;18
