NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2006-02-01 00:00:00;1006.2;1015.8;3.1;3;5.3;1.1;6.8;59;10;28;28;28;28;28;28;28;;;;;0;11;3;2;0;;1;0;;;17;3;0;1;1;5;8.5;2006-02-15 00:00:00;-2.3;2006-02-01 00:00:00;11.2;2006-02-15 00:00:00;-5.2;2006-02-01 00:00:00;16.4;2006-02-12 00:00:00;23;2006-02-15 00:00:00;;;6;18
07015;2006-02-01 00:00:00;1009.5;1015.2;2.8;2.8;5;0.9;6.5;65;12;23;25;27;28;27;28;28;;;;;1;10;6;1;0;;2;1;;;19;1;0;0;1;7;7.9;2006-02-15 00:00:00;-2.5;2006-02-01 00:00:00;10.7;2006-02-15 00:00:00;-4.5;2006-02-01 00:00:00;16.2;2006-02-12 00:00:00;21;2006-02-15 00:00:00;;;6;18
07020;2006-02-01 00:00:00;1015.3;1016.8;6.1;2.1;7.6;4.5;7.8;84;11;;26;27;28;26;28;0;;;;;0;1;7;3;0;;;;;;23;8;0;;;;9.2;2006-02-15 00:00:00;3;2006-02-01 00:00:00;10.8;2006-02-14 00:00:00;-1.8;2006-02-01 00:00:00;16.6;2006-02-19 00:00:00;29;2006-02-20 00:00:00;0;1;6;18
07027;2006-02-01 00:00:00;1007.8;1016.1;3.8;3.1;6.6;1.2;6.9;58;11;50;28;28;28;28;28;28;;;;;0;9;5;1;0;;3;1;;;16;2;0;0;1;6;9.5;2006-02-15 00:00:00;-0.6;2006-02-01 00:00:00;12.8;2006-02-14 00:00:00;-5.8;2006-02-01 00:00:00;10.4;2006-02-19 00:00:00;22;2006-02-15 00:00:00;;;6;18
07037;2006-02-01 00:00:00;997.1;1016;2.7;3.1;5.6;0.4;6.4;80;11;37;28;28;28;28;28;28;;;;;0;12;7;1;0;;3;1;;;18;2;0;0;1;7;8.3;2006-02-15 00:00:00;-1.7;2006-02-03 00:00:00;11.4;2006-02-15 00:00:00;-5.8;2006-02-01 00:00:00;27;2006-02-19 00:00:00;21;2006-02-15 00:00:00;;;6;18
07110;2006-02-01 00:00:00;1004.8;1016.5;5.2;2.6;7.7;2.8;7.3;120;13;56;28;28;28;28;28;28;;;;;0;3;8;5;0;;1;1;;;18;3;0;0;0;3;10;2006-02-15 00:00:00;1.6;2006-02-24 00:00:00;12.1;2006-02-14 00:00:00;-1.9;2006-02-01 00:00:00;21.2;2006-02-19 00:00:00;22;2006-02-15 00:00:00;1;0;6;18
07117;2006-02-01 00:00:00;1008.9;1016.1;6.1;1.9;8;4.3;7.5;91;13;;28;28;28;28;28;0;;;;;;;6;2;0;;;;;;23;8;0;;;;10;2006-02-15 00:00:00;2.9;2006-02-24 00:00:00;12.3;2006-02-14 00:00:00;0.9;2006-02-24 00:00:00;20.2;2006-02-19 00:00:00;29;2006-02-20 00:00:00;0;4;6;18
07130;2006-02-01 00:00:00;1011.1;1016.5;4;3.5;7.8;1;6.8;46;9;57;28;28;28;28;28;28;;;;;0;10;4;1;0;;;;;;17;1;0;0;1;2;10.4;2006-02-15 00:00:00;-0.2;2006-02-01 00:00:00;14.8;2006-02-14 00:00:00;-5.3;2006-02-01 00:00:00;12;2006-02-18 00:00:00;20;2006-02-15 00:00:00;;;6;18
07139;2006-02-01 00:00:00;998.3;1016.2;2.8;3.4;5.9;0.5;6.6;56;11;47;28;28;28;28;28;28;;;;;1;11;4;2;0;;4;1;;;15;0;0;0;0;3;9.2;2006-02-15 00:00:00;-3;2006-02-01 00:00:00;12.1;2006-02-15 00:00:00;-5.8;2006-02-01 00:00:00;17.2;2006-02-15 00:00:00;19;2006-02-15 00:00:00;;;6;18
07149;2006-02-01 00:00:00;1004.8;1015.9;3.2;3.3;6.1;0.7;6.6;63;11;;27;28;28;28;28;0;;;;;1;9;4;1;0;;1;1;;;16;2;0;0;0;2;8.9;2006-02-15 00:00:00;-2.5;2006-02-03 00:00:00;11.8;2006-02-15 00:00:00;-5.7;2006-02-01 00:00:00;22.4;2006-02-15 00:00:00;20;2006-02-15 00:00:00;1;0;6;18
07168;2006-02-01 00:00:00;1001.4;1016;2.6;3.4;5.8;-0.3;6.3;54;10;48;26;28;28;28;28;28;;;;;1;13;4;1;0;;3;2;;;12;2;0;0;0;2;8.1;2006-02-16 00:00:00;-3.8;2006-02-03 00:00:00;12.6;2006-02-16 00:00:00;-8.4;2006-02-01 00:00:00;16.4;2006-02-15 00:00:00;20;2006-02-15 00:00:00;;;6;18
07181;2006-02-01 00:00:00;973;1016.1;0.9;3.3;3.4;-1.3;5.7;50;10;;24;28;28;28;28;0;;;;;3;16;3;1;0;;6;3;;;13;1;0;0;1;6;5.9;2006-02-16 00:00:00;-5.3;2006-02-03 00:00:00;9.5;2006-02-16 00:00:00;-8.2;2006-02-27 00:00:00;18.6;2006-02-15 00:00:00;20;2006-02-18 00:00:00;;;6;18
07190;2006-02-01 00:00:00;997;1016.2;1.4;3.9;4.2;-0.9;5.8;24;7;39;28;28;28;28;28;28;;;;;4;14;2;;;;3;1;;;11;1;0;0;0;5;8;2006-02-16 00:00:00;-5.8;2006-02-02 00:00:00;11.4;;;;6.8;2006-02-15 00:00:00;21;2006-02-18 00:00:00;;;6;18
07207;2006-02-01 00:00:00;1011.3;1016.7;5.4;2.7;7.7;3.3;7.5;55;9;;28;28;28;28;28;0;;;;;0;2;5;1;0;;;;;;18;6;0;0;0;1;9.8;2006-02-15 00:00:00;1.7;2006-02-03 00:00:00;11.3;2006-02-19 00:00:00;-1.4;2006-02-04 00:00:00;15;2006-02-18 00:00:00;28;2006-02-15 00:00:00;1;0;6;18
