NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1997-11-01 00:00:00;996.6;1005.9;7.8;3.7;10.7;5.5;9.8;91;13;67;22;30;30;30;30;30;;;;;0;3;8;3;0;;;;;;20;1;0;0;4;8;14.7;1997-11-16 00:00:00;-0.3;1997-11-02 00:00:00;16.7;1997-11-16 00:00:00;-2.8;1997-11-02 00:00:00;16.2;1997-11-15 00:00:00;21;1997-11-08 00:00:00;;;6;18
07015;1997-11-01 00:00:00;1000.2;1006.4;7.3;3.4;9.6;5.1;9.8;110;14;43;19;30;30;28;30;30;;;;;0;2;11;3;0;;;;;;20;1;0;0;3;11;12.3;1997-11-05 00:00:00;-0.3;1997-11-02 00:00:00;14.6;1997-11-05 00:00:00;-1.9;1997-11-02 00:00:00;26.6;1997-11-15 00:00:00;20;1997-11-08 00:00:00;;;6;18
07020;1997-11-01 00:00:00;1001.2;1002.8;11.7;1.9;13.4;9.8;11.7;174;19;;18;30;30;30;30;0;;;;;;;11;6;0;;;;;;30;13;1;;;;14.5;1997-11-16 00:00:00;8.7;1997-11-24 00:00:00;16.3;1997-11-17 00:00:00;6.3;1997-11-21 00:00:00;30.4;1997-11-10 00:00:00;31;1997-11-09 00:00:00;2;2;6;18
07027;1997-11-01 00:00:00;996.6;1004.6;9;3.6;12.6;6.2;10.3;77;14;85;21;30;30;30;30;30;;;;;0;2;5;2;0;;;;;;20;0;0;0;0;4;14.5;1997-11-16 00:00:00;2.6;1997-11-02 00:00:00;16.1;1997-11-16 00:00:00;-3.8;1997-11-03 00:00:00;19.6;1997-11-08 00:00:00;19;1997-11-07 00:00:00;1;1;6;18
07037;1997-11-01 00:00:00;987.7;1005.8;7.7;3.5;11;5.2;9.9;66;14;48;23;30;30;30;30;30;;;;;0;3;5;1;0;;;;;;17;0;0;0;2;9;13.6;1997-11-16 00:00:00;1.6;1997-11-02 00:00:00;15;1997-11-16 00:00:00;-4;1997-11-03 00:00:00;10.4;1997-11-27 00:00:00;19;1997-11-08 00:00:00;;;6;18
07110;1997-11-01 00:00:00;991;1002.8;10.4;2.7;13.2;8.1;11.2;199;26;58;8;30;30;30;30;30;;;;;;;14;5;0;;;;;;24;3;0;0;0;2;14.3;1997-11-15 00:00:00;6.7;1997-11-02 00:00:00;15.6;1997-11-03 00:00:00;2.8;1997-11-02 00:00:00;33.2;1997-11-27 00:00:00;22;1997-11-08 00:00:00;2;2;6;18
07117;1997-11-01 00:00:00;995.8;1003.9;10.7;2.6;13.6;8.6;11.2;111;22;;19;30;30;30;30;0;;;;;;;9;2;0;;;;;;27;5;0;;;;15.2;1997-11-15 00:00:00;7.6;1997-11-22 00:00:00;18.2;1997-11-16 00:00:00;5.3;1997-11-02 00:00:00;13.2;1997-11-07 00:00:00;25;1997-11-08 00:00:00;4;2;6;18
07130;1997-11-01 00:00:00;999.8;1004.9;9.8;3.7;13.7;6.9;11.1;71;15;96;21;30;30;30;30;30;;;;;0;2;5;2;0;;;;;;19;1;0;0;0;7;14.7;1997-11-15 00:00:00;3.8;1997-11-02 00:00:00;17.8;1997-11-04 00:00:00;-3.6;1997-11-02 00:00:00;10.8;1997-11-08 00:00:00;21;1997-11-09 00:00:00;;;6;18
07139;1997-11-01 00:00:00;988.4;1005.8;8.5;3.3;11.5;6.2;10.4;66;15;56;24;30;30;30;30;30;;;;;0;2;4;1;0;;;;;;14;1;0;0;0;9;13.3;1997-11-16 00:00:00;1.9;1997-11-02 00:00:00;14.7;1997-11-16 00:00:00;-4.8;1997-11-02 00:00:00;13.6;1997-11-19 00:00:00;21;1997-11-09 00:00:00;0;1;6;18
07149;1997-11-01 00:00:00;996.2;1007.1;8.5;3.5;11.4;6.3;10.1;73;15;;15;30;30;29;30;0;;;;;0;3;4;2;0;;;;;;15;2;0;0;0;9;13.6;1997-11-16 00:00:00;0.1;1997-11-02 00:00:00;15.2;1997-11-16 00:00:00;-3.8;1997-11-02 00:00:00;14.8;1997-11-06 00:00:00;26;1997-11-09 00:00:00;;;6;18
