NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2007-02-01 00:00:00;1000.6;1010;6.8;3.2;9.5;4.3;8.7;102;18;55;28;28;28;28;28;28;;;;;0;2;9;3;0;;1;0;;;21;6;0;0;0;5;10.2;2007-02-28 00:00:00;-1.6;2007-02-07 00:00:00;14.9;2007-02-17 00:00:00;-3.5;2007-02-07 00:00:00;14.4;2007-02-11 00:00:00;26;2007-02-11 00:00:00;0;1;6;18
07015;2007-02-01 00:00:00;1004;1009.7;6.7;3.1;9.5;4.2;8.5;81;12;43;28;28;28;28;28;28;;;;;0;3;7;1;0;;1;0;;;17;3;0;0;0;7;10.2;2007-02-28 00:00:00;-0.4;2007-02-07 00:00:00;13.6;2007-02-17 00:00:00;-2.9;2007-02-08 00:00:00;16;2007-02-28 00:00:00;27;2007-02-28 00:00:00;;;6;18
07020;2007-02-01 00:00:00;1007.9;1008.8;9.4;1.7;11;7.7;9.5;131;17;;28;28;28;15;28;0;;;;;;;11;3;0;;;;;;24;12;0;;;;11;2007-02-28 00:00:00;5.2;2007-02-07 00:00:00;14.2;2007-02-16 00:00:00;2.5;2007-02-08 00:00:00;22;2007-02-13 00:00:00;29;2007-02-11 00:00:00;1;1;6;18
07027;2007-02-01 00:00:00;1001.7;1009.9;8.1;2.6;11.1;5.5;9.3;83;17;73;28;28;28;28;28;28;;;;;;;8;;;;;;;;20;5;1;0;0;3;11;2007-02-28 00:00:00;2.7;2007-02-07 00:00:00;14.3;2007-02-27 00:00:00;0.1;2007-02-08 00:00:00;9.4;2007-02-23 00:00:00;30;2007-02-11 00:00:00;1;0;6;18
07037;2007-02-01 00:00:00;992;1010.5;7;3;10.6;4.2;8.6;89;14;51;28;28;28;28;28;28;;;;;0;3;8;2;0;;1;0;;;19;4;0;0;3;9;10.5;2007-02-28 00:00:00;0.3;2007-02-07 00:00:00;16.4;2007-02-18 00:00:00;-2.1;2007-02-08 00:00:00;15.4;2007-02-14 00:00:00;29;2007-02-11 00:00:00;1;0;6;18
07110;2007-02-01 00:00:00;997.8;1009.3;9.1;2.4;11.7;6.6;9.8;184;21;52;28;28;28;28;28;28;;;;;;;14;6;0;;;;;;22;7;0;0;0;2;11.3;2007-02-27 00:00:00;4.3;2007-02-06 00:00:00;15.9;2007-02-17 00:00:00;0.8;2007-02-06 00:00:00;39.4;2007-02-13 00:00:00;27;2007-02-11 00:00:00;1;0;6;18
07117;2007-02-01 00:00:00;1001.9;1009;9.6;1.9;12.1;7.5;10.2;96;17;;28;28;28;28;28;0;;;;;;;7;2;0;;;;;;24;10;2;;;;11.7;2007-02-27 00:00:00;6.1;2007-02-07 00:00:00;15.5;2007-02-16 00:00:00;3.8;2007-02-08 00:00:00;15;2007-02-28 00:00:00;32;2007-02-12 00:00:00;;;6;18
07130;2007-02-01 00:00:00;1005.5;1010.8;8.8;2.7;12.5;5.8;9.5;86;15;85;28;28;28;28;28;28;;;;;;;6;1;0;;;;;;21;3;0;0;1;5;11.8;2007-02-28 00:00:00;4.5;2007-02-07 00:00:00;16;2007-02-17 00:00:00;0.9;2007-02-15 00:00:00;19.4;2007-02-23 00:00:00;23;2007-02-11 00:00:00;;;6;18
07139;2007-02-01 00:00:00;993.5;1011;7.5;2.8;11.1;4.6;8.9;97;17;70;28;28;28;28;28;28;;;;;0;1;8;2;0;;1;0;;;19;4;0;0;0;2;10.6;2007-02-28 00:00:00;2.3;2007-02-07 00:00:00;15.4;2007-02-18 00:00:00;-0.1;2007-02-05 00:00:00;12;2007-02-12 00:00:00;29;2007-02-11 00:00:00;1;0;6;18
07149;2007-02-01 00:00:00;1000.5;1011.4;7.9;3;11.6;4.9;8.7;72;12;;28;28;28;28;28;0;;;;;0;1;6;3;0;;1;0;;;20;3;0;0;0;3;10.8;2007-02-28 00:00:00;1.7;2007-02-07 00:00:00;17.7;2007-02-17 00:00:00;-0.6;2007-02-08 00:00:00;10.8;2007-02-28 00:00:00;23;2007-02-25 00:00:00;1;0;6;18
