NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1997-10-01 00:00:00;1012.9;1022.2;14.6;4.3;20.6;9.5;12.8;;;;22;31;31;31;31;29;;;;;2;0;;;;;;;;;;;;;;;;;;;1.8;;;;1.2;1997-10-01 00:00:00;;;0;2;;
07015;1997-10-01 00:00:00;1015.6;1021.9;15.2;4.3;21.1;10;12.8;;;;25;31;31;31;31;29;;;;;4;0;;;;;;;;;;;;;;;;;;;1.8;;;;0.1;1997-10-01 00:00:00;;;0;2;;
07020;1997-10-01 00:00:00;1020.1;1021.6;16.5;1.8;19.3;14.3;15.3;9;0;;19;31;31;31;0;31;;;;;3;0;;;;;;;;;2;0;0;;;;;;;;;;;;1.2;1997-10-01 00:00:00;;;0;2;;
07027;1997-10-01 00:00:00;1013.8;1021.8;15.3;4.4;21.6;9.9;13.4;;;;16;31;31;31;31;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07037;1997-10-01 00:00:00;999.3;1017.7;10.5;5.3;15.3;6.7;11.1;51;10;151;23;31;31;31;31;31;;;;;0;3;3;1;0;;;;;;17;1;0;0;1;3;18.2;1997-10-09 00:00:00;2.1;1997-10-28 00:00:00;22.4;1997-10-06 00:00:00;-3.2;1997-10-29 00:00:00;14.8;1997-10-08 00:00:00;23;1997-10-09 00:00:00;;;6;18
07110;1997-10-01 00:00:00;1009.5;1021.2;15.9;3.7;21.3;12;14.8;;;;12;31;31;31;31;27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07117;1997-10-01 00:00:00;1009.4;1017.8;13.8;3.5;16.8;11.2;13.3;104;12;;20;31;31;30;31;0;;;;;;;7;3;0;;;;;;24;5;0;0;1;2;18.1;1997-10-09 00:00:00;6.8;1997-10-29 00:00:00;22.6;1997-10-18 00:00:00;1;1997-10-30 00:00:00;33.2;1997-10-08 00:00:00;29;1997-10-11 00:00:00;1;0;6;18
07130;1997-10-01 00:00:00;1016.2;1021.3;16.8;5.2;24;10.6;13.6;;;;21;31;31;31;31;19;2;0;;;1;0;;;;;;;;;;;;;;;;;;;6.8;;;;0.4;1997-10-01 00:00:00;;;0;2;;
07139;1997-10-01 00:00:00;1000.3;1017.4;11.1;5.6;16.4;6.7;11.4;39;7;166;22;31;31;31;31;31;;;;;0;4;3;2;0;;;;;;15;0;0;0;1;3;18.5;1997-10-09 00:00:00;2;1997-10-29 00:00:00;24.8;1997-10-01 00:00:00;-4.8;1997-10-30 00:00:00;10.8;1997-10-11 00:00:00;19;1997-10-08 00:00:00;1;0;6;18
07149;1997-10-01 00:00:00;1010.8;1021.5;16.7;5;23.6;10.4;12.7;4;0;;11;31;31;31;0;21;;;;;2;0;;;;;;;;;;;;;;;;;;;1.8;;;;0.1;1997-10-01 00:00:00;;;0;2;;
07190;1997-10-01 00:00:00;1003.3;1021.4;15.5;5.6;22.9;9.3;13.3;;;;20;31;31;31;31;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07207;1997-10-01 00:00:00;1016.2;1021.3;18;2.8;21.8;14.8;15.2;1;0;;18;31;31;31;0;26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1997-10-01 00:00:00;;;0;2;;
07222;1997-10-01 00:00:00;1017.8;1020.9;18.2;4.9;25;12;13.6;;;;26;31;31;31;31;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07240;1997-10-01 00:00:00;1008;1021.1;16.9;5.2;24.2;10.4;12.4;;;;20;31;31;31;31;17;;;;;2;0;;;;;;;;;;;;;;;;;;;1.1;;;;5.1;1997-10-01 00:00:00;;;0;2;;
07255;1997-10-01 00:00:00;1001.6;1021.1;17.1;4.9;23.8;10.8;13.7;;;;21;31;31;31;31;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07280;1997-10-01 00:00:00;994.4;1021.2;16.5;4.6;23;11;13.8;;;;19;31;31;31;31;23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07299;1997-10-01 00:00:00;989.5;1021.5;15.5;5.2;22.4;9.9;14.3;;;;24;31;31;31;31;23;;;;;4;0;;;;;;;;;1;0;0;;;;;;;;0.1;;;;0.2;1997-10-01 00:00:00;;;0;2;;
07314;1997-10-01 00:00:00;1018;1020.7;19.2;2.4;22.8;15.9;17.5;4;0;;19;31;31;31;0;24;;;;;2;0;;;;;;;;;;;;;;;;;;;;;;;1.2;1997-10-01 00:00:00;;;0;2;;
07335;1997-10-01 00:00:00;1003;1017.4;12.5;6.3;18;7.6;12.1;38;10;182;21;31;31;31;31;31;1;0;;;0;4;1;1;0;;;;;;14;0;0;;;;18.7;1997-10-06 00:00:00;0.9;1997-10-30 00:00:00;27.1;1997-10-01 00:00:00;-6.5;1997-10-30 00:00:00;18;1997-10-06 00:00:00;19;1997-10-11 00:00:00;1;0;6;18
07434;1997-10-01 00:00:00;973.4;1020.1;17.6;4.1;23.1;12.8;13.4;;;;24;31;31;31;31;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07460;1997-10-01 00:00:00;981.9;1020.4;17.2;5.4;24.6;10.8;13.3;;;;25;31;31;31;31;13;1;0;;;3;0;;;;;;;;;;;;;;;;;;;1.1;;;;0.1;1997-10-01 00:00:00;;;0;2;;
07471;1997-10-01 00:00:00;921.5;;9.2;6.9;15.6;4.1;9.9;42;9;170;15;31;31;31;31;31;;;;;0;7;3;1;0;;;;;;14;1;0;0;0;4;15.8;1997-10-09 00:00:00;-2.1;1997-10-31 00:00:00;24.3;1997-10-01 00:00:00;-8.5;1997-10-31 00:00:00;13;1997-10-23 00:00:00;21;1997-10-12 00:00:00;1;0;6;18
07481;1997-10-01 00:00:00;992.1;1020.2;17.9;4.6;24.3;12.7;14.8;;;;24;31;31;31;31;19;1;0;;;4;0;;;;;;;;;1;0;0;;;;;;;;0.5;;;;1.2;1997-10-01 00:00:00;;;0;2;;
07510;1997-10-01 00:00:00;1012.7;1019.9;19.5;5.2;26.6;13.3;15.5;;;;25;31;31;31;31;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
