NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2008-02-01 00:00:00;1015.2;1024.7;6.1;3.8;10.1;2.7;7.9;29;7;154;29;29;29;29;29;29;;;;;0;6;2;1;0;;;;;;18;3;0;0;0;3;10.8;2008-02-24 00:00:00;0.4;2008-02-14 00:00:00;16.3;2008-02-24 00:00:00;-2.8;2008-02-17 00:00:00;11.8;2008-02-28 00:00:00;25;2008-02-29 00:00:00;;;6;18
07015;2008-02-01 00:00:00;1018.8;1024.6;5.9;4;10.2;2.5;7.2;35;7;146;28;29;29;29;29;29;;;;;0;6;3;;;;;;;;15;3;0;0;0;3;10.8;2008-02-24 00:00:00;0.5;2008-02-14 00:00:00;14.5;2008-02-24 00:00:00;-3.3;2008-02-17 00:00:00;9.8;2008-02-28 00:00:00;24;2008-02-06 00:00:00;2;1;6;18
07020;2008-02-01 00:00:00;1022.8;1023.7;8;2.3;10.3;5.3;9;32;9;;27;27;29;27;29;0;;;;;;;2;1;0;;;;;;23;5;0;0;0;2;10.4;2008-02-22 00:00:00;4;2008-02-17 00:00:00;13.2;2008-02-09 00:00:00;0.6;2008-02-17 00:00:00;11.8;2008-02-04 00:00:00;27;2008-02-05 00:00:00;;;6;18
07027;2008-02-01 00:00:00;1016;1024.3;6.2;4.3;11.1;2.1;8;24;7;145;29;29;29;29;29;29;;;;;0;11;1;;;;;;;;12;2;0;1;2;5;11.5;2008-02-05 00:00:00;1;2008-02-15 00:00:00;16.1;2008-02-24 00:00:00;-4.3;2008-02-18 00:00:00;8;2008-02-04 00:00:00;23;2008-02-05 00:00:00;;;6;18
07037;2008-02-01 00:00:00;1006.2;1025;5.7;4;10.4;1.9;7.7;54;10;124;29;29;29;29;29;29;;;;;0;10;4;1;0;;;;;;15;1;0;0;1;7;9.6;2008-02-05 00:00:00;0.3;2008-02-15 00:00:00;16.2;2008-02-24 00:00:00;-3.8;2008-02-18 00:00:00;11.6;2008-02-05 00:00:00;20;2008-02-05 00:00:00;;;6;18
07110;2008-02-01 00:00:00;1011.3;1022.9;7.8;3.6;12.4;3.9;9;93;7;133;29;29;29;29;29;29;;;;;0;4;4;4;0;;;;;;19;3;0;0;1;8;11.5;2008-02-05 00:00:00;3.1;2008-02-16 00:00:00;15.6;2008-02-10 00:00:00;-2.1;2008-02-17 00:00:00;25.6;2008-02-04 00:00:00;25;2008-02-05 00:00:00;0;1;6;18
07117;2008-02-01 00:00:00;1016;1023.1;8.3;2.6;11.4;5.8;9.2;48;7;;29;29;29;29;29;0;;;;;;;4;2;0;;;;;;22;6;0;;;;12;2008-02-05 00:00:00;4.6;2008-02-16 00:00:00;14.3;2008-02-25 00:00:00;1.1;2008-02-17 00:00:00;12.6;2008-02-27 00:00:00;25;2008-02-05 00:00:00;;;6;18
07130;2008-02-01 00:00:00;1018.9;1024.2;6.9;4.4;12.2;2.6;8.3;40;6;142;29;29;29;29;29;29;;;;;0;8;4;;;;;;;;7;0;0;0;3;9;12.3;2008-02-28 00:00:00;1.8;2008-02-16 00:00:00;15.8;2008-02-24 00:00:00;-3.8;2008-02-17 00:00:00;8.8;2008-02-04 00:00:00;16.7;2008-02-05 00:00:00;;;6;18
07139;2008-02-01 00:00:00;1007.1;1024.9;5.7;4.4;10.8;1.7;7.9;54;9;145;29;29;29;29;29;29;;;;;0;13;5;;;;;;;;12;0;0;0;1;5;10.8;2008-02-28 00:00:00;0.4;2008-02-15 00:00:00;15.1;2008-02-24 00:00:00;-3.9;2008-02-17 00:00:00;9.4;2008-02-05 00:00:00;18;2008-02-29 00:00:00;;;6;18
07149;2008-02-01 00:00:00;1014.3;1025.5;6.3;4.2;10.8;2.1;7.8;36;7;;29;29;29;29;29;0;;;;;0;10;2;1;0;;;;;;11;1;0;0;0;1;11.1;2008-02-29 00:00:00;0.6;2008-02-15 00:00:00;17.3;2008-02-24 00:00:00;-4.1;2008-02-18 00:00:00;11.2;2008-02-01 00:00:00;20;2008-02-05 00:00:00;;;6;18
