NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2002-01-01 00:00:00;1012.8;1022.4;5.2;4.8;7.7;3;8;58;10;80;29;31;31;31;31;31;;;;;2;8;3;2;0;;;;;;22;5;0;0;1;6;12.6;2002-01-27 00:00:00;-3.6;2002-01-01 00:00:00;14.2;2002-01-27 00:00:00;-5.4;2002-01-02 00:00:00;18.6;2002-01-26 00:00:00;28;2002-01-28 00:00:00;;;6;18
07015;2002-01-01 00:00:00;1016.5;1022.3;4.5;4.8;7.1;2.4;7.7;34;9;71;29;31;31;31;31;31;;;;;2;8;3;;;;;;;;19;4;0;0;1;11;12;2002-01-27 00:00:00;-3.5;2002-01-02 00:00:00;13.9;2002-01-28 00:00:00;-6.8;2002-01-04 00:00:00;9.4;2002-01-26 00:00:00;28;2002-01-28 00:00:00;;;6;18
07020;2002-01-01 00:00:00;1018.3;1020.3;8.3;2.8;10;6.6;9.8;78;20;;27;29;31;29;31;0;;;;;;;4;1;0;;;;;;27;13;1;0;0;2;11.9;2002-01-27 00:00:00;2.2;2002-01-01 00:00:00;12.6;2002-01-27 00:00:00;0;2002-01-01 00:00:00;30;2002-01-26 00:00:00;33;2002-01-26 00:00:00;;;6;18
07027;2002-01-01 00:00:00;1013.7;1022;6.5;4.5;9.6;3.8;8.7;40;12;84;27;31;31;31;31;31;;;;;0;6;2;;;;;;;;21;6;0;0;0;4;13.2;2002-01-27 00:00:00;-2.5;2002-01-01 00:00:00;15.2;2002-01-29 00:00:00;-5.3;2002-01-01 00:00:00;8.8;2002-01-26 00:00:00;28;2002-01-26 00:00:00;;;6;18
07037;2002-01-01 00:00:00;1004.3;1023.1;5.1;4.5;7.9;2.7;8.4;53;13;60;30;31;31;31;31;31;;;;;1;10;3;;;;;;;;19;2;0;0;6;12;12.1;2002-01-27 00:00:00;-4;2002-01-01 00:00:00;14.1;2002-01-28 00:00:00;-5.8;2002-01-01 00:00:00;9.2;2002-01-15 00:00:00;24;2002-01-26 00:00:00;;;6;18
07110;2002-01-01 00:00:00;1008.4;1020.4;8;3.4;10.5;5.7;9.9;121;18;61;24;31;31;31;31;31;;;;;0;3;8;3;0;;;;;;23;8;0;0;0;5;12.3;2002-01-27 00:00:00;1.4;2002-01-01 00:00:00;13.9;2002-01-29 00:00:00;-1;2002-01-01 00:00:00;26;2002-01-26 00:00:00;26;2002-01-26 00:00:00;;;6;18
07117;2002-01-01 00:00:00;1012.6;1020.3;8.5;3.4;11.1;6.4;9.6;67;15;;6;31;31;31;31;0;;;;;0;2;3;2;0;;;;;;29;9;1;;;;13.1;2002-01-27 00:00:00;0.9;2002-01-01 00:00:00;16.5;2002-01-29 00:00:00;-0.8;2002-01-01 00:00:00;17.8;2002-01-26 00:00:00;30;2002-01-26 00:00:00;;;6;18
07130;2002-01-01 00:00:00;1017.3;1022.6;7.7;3.9;10.5;5.3;9.4;33;10;60;20;31;31;31;31;31;;;;;0;5;2;;;;;;;;19;3;0;0;0;6;13.2;2002-01-27 00:00:00;-0.2;2002-01-01 00:00:00;16;2002-01-29 00:00:00;-2.9;2002-01-01 00:00:00;7.2;2002-01-14 00:00:00;23;2002-01-26 00:00:00;;;6;18
07139;2002-01-01 00:00:00;1005.4;1023.2;5.9;4.2;8.7;3.4;8.5;52;13;66;26;31;31;31;31;31;;;;;0;6;2;1;0;;;;;;17;3;0;0;0;11;12.4;2002-01-27 00:00:00;-2.5;2002-01-01 00:00:00;14.8;2002-01-28 00:00:00;-5.6;2002-01-02 00:00:00;12;2002-01-26 00:00:00;24;2002-01-26 00:00:00;;;6;18
07149;2002-01-01 00:00:00;1013.1;1024.3;5.4;4.6;8.1;3.1;8.2;25;11;;30;31;31;31;31;0;;;;;1;8;1;;;;;;;;17;2;0;0;2;10;12.7;2002-01-27 00:00:00;-3.1;2002-01-01 00:00:00;15.4;2002-01-28 00:00:00;-5.6;2002-01-02 00:00:00;9.6;2002-01-15 00:00:00;23;2002-01-26 00:00:00;;;6;18
