NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1995-09-01 00:00:00;1003.3;1012.4;14;2.9;17.7;10.8;13.4;101;16;120;22;29;30;29;30;30;;;;;;;7;4;0;;;;;;24;1;0;2;2;2;16.7;1995-09-06 00:00:00;9.8;1995-09-28 00:00:00;21.8;1995-09-06 00:00:00;5.2;1995-09-30 00:00:00;15.8;1995-09-26 00:00:00;20;1995-09-08 00:00:00;4;1;6;18
07015;1995-09-01 00:00:00;1005.7;1012;14.4;3.1;18.7;11.2;12.9;90;13;127;23;30;30;30;30;30;;;;;;;5;3;0;;;;;;20;1;0;0;0;4;16.9;1995-09-19 00:00:00;9.6;1995-09-28 00:00:00;21.7;;;;24.8;1995-09-07 00:00:00;20;1995-09-27 00:00:00;3;0;6;18
07020;1995-09-01 00:00:00;1010.7;1012.5;16;1.6;18.2;14.2;15.2;91;15;;22;29;30;29;30;0;;;;;;;8;2;0;;;;;;27;7;0;;;;18;1995-09-01 00:00:00;12.8;1995-09-29 00:00:00;20.6;1995-09-01 00:00:00;9.5;1995-09-30 00:00:00;14;1995-09-26 00:00:00;23;1995-09-27 00:00:00;;;6;18
07027;1995-09-01 00:00:00;1005.1;1013.1;14.3;3;18.5;11;13.5;87;15;106;23;30;30;30;30;30;;;;;;;8;1;0;;;;;;23;1;0;0;0;1;17;1995-09-07 00:00:00;10.7;1995-09-30 00:00:00;22.8;;;;17.2;1995-09-02 00:00:00;22;1995-09-07 00:00:00;3;0;6;18
07037;1995-09-01 00:00:00;994.5;1012.6;13.4;3.2;18.1;9.7;12.8;109;16;107;20;30;30;30;30;30;;;;;;;8;3;0;;;;;;21;1;0;0;0;3;15.9;1995-09-08 00:00:00;9.1;1995-09-28 00:00:00;22.5;1995-09-06 00:00:00;2.6;1995-09-30 00:00:00;24.8;1995-09-07 00:00:00;20;1995-09-07 00:00:00;4;0;6;18
07110;1995-09-01 00:00:00;;1013.9;14.2;;17.5;11.4;14.5;164;13;103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1995-09-01 00:00:00;1002.5;1013.3;14.6;3.6;19.6;10.7;13.2;52;11;;20;30;30;30;30;0;;;;;;;4;;;;;;;;18;2;0;0;0;2;17.5;1995-09-08 00:00:00;9.5;1995-09-29 00:00:00;24.1;1995-09-06 00:00:00;3.7;1995-09-30 00:00:00;8.8;1995-09-06 00:00:00;24;1995-09-07 00:00:00;2;0;6;18
07190;1995-09-01 00:00:00;995.9;1014.1;13.3;3.5;18.1;9.5;12.7;95;10;101;26;29;30;29;30;30;;;;;;;7;2;0;;;;;;11;0;0;0;0;5;16.3;1995-09-11 00:00:00;7.8;1995-09-30 00:00:00;22;;;;28;1995-09-19 00:00:00;16;1995-09-03 00:00:00;1;0;6;18
07207;1995-09-01 00:00:00;1009.7;1015;15.5;1.9;18;13.2;14.9;71;7;23;14;29;30;29;30;6;;;;;;;6;3;0;;;;;;22;5;2;0;0;2;17.4;1995-09-06 00:00:00;12.6;1995-09-28 00:00:00;21.2;1995-09-01 00:00:00;7.8;1995-09-28 00:00:00;20;1995-09-07 00:00:00;36;1995-09-07 00:00:00;;;6;18
07222;1995-09-01 00:00:00;1011.4;1014.5;14.9;3.4;19.6;10.7;13.9;66;12;132;23;30;30;30;30;30;;;;;;;3;1;0;;;;;;17;1;0;0;0;3;18.1;1995-09-01 00:00:00;11.3;1995-09-29 00:00:00;24.3;;;;23;1995-09-07 00:00:00;26;1995-09-07 00:00:00;1;0;6;18
07240;1995-09-01 00:00:00;1000.9;1014.1;14.1;3.7;19.3;9.7;12.6;79;10;107;14;30;30;30;30;30;;;;;;;5;3;0;;;;;;17;1;0;0;0;3;17.8;1995-09-10 00:00:00;9.6;1995-09-29 00:00:00;23.1;1995-09-06 00:00:00;3;1995-09-29 00:00:00;22.2;1995-09-07 00:00:00;27;1995-09-07 00:00:00;2;0;6;18
07255;1995-09-01 00:00:00;994.9;1014.6;14.1;3.8;19.1;9.8;12.4;73;13;123;27;30;30;30;30;30;;;;;;;3;2;0;;;;;;16;1;0;0;0;3;18.1;1995-09-07 00:00:00;8.8;1995-09-29 00:00:00;23.4;;;;19.4;1995-09-19 00:00:00;28;1995-09-07 00:00:00;4;0;6;18
07280;1995-09-01 00:00:00;;1015.4;13.3;;17.6;9.6;12.4;97;15;118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07299;1995-09-01 00:00:00;982.7;1014.7;13.3;3.5;17.9;9.6;11.9;93;11;115;25;30;30;30;30;30;;;;;;;8;3;0;;;;;;11;0;0;0;0;4;16.9;1995-09-11 00:00:00;7.6;1995-09-30 00:00:00;22.4;1995-09-17 00:00:00;1;1995-09-30 00:00:00;30.8;1995-09-13 00:00:00;16;1995-09-08 00:00:00;2;0;6;18
07314;1995-09-01 00:00:00;1012.3;1015.1;16.4;1.6;18.6;14.3;15.1;96;14;;18;28;30;28;30;0;;;;;;;5;3;0;;;;;;23;4;0;;;;18.2;1995-09-07 00:00:00;14;1995-09-29 00:00:00;22.4;1995-09-01 00:00:00;9.4;1995-09-29 00:00:00;29;1995-09-17 00:00:00;28;1995-09-07 00:00:00;3;0;6;18
07335;1995-09-01 00:00:00;1000.6;1014.8;14.1;4;19.5;9.2;12.6;85;12;140;15;29;30;29;30;30;;;;;;;7;2;0;;;;;;18;1;0;0;0;4;18.4;1995-09-10 00:00:00;9.2;1995-09-29 00:00:00;23.7;1995-09-06 00:00:00;1.9;1995-09-29 00:00:00;24;1995-09-19 00:00:00;28;1995-09-07 00:00:00;1;0;6;18
07434;1995-09-01 00:00:00;;1015.5;13.1;;17.2;9.7;12.3;140;16;125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07460;1995-09-01 00:00:00;976.6;1015.3;13.8;4.1;19;9.4;11.3;56;9;119;9;30;30;29;30;30;1;0;;;;;5;2;0;;;;;;15;2;0;;;;18.8;1995-09-07 00:00:00;7.7;1995-09-29 00:00:00;26.6;1995-09-10 00:00:00;1.1;1995-09-29 00:00:00;12.7;1995-09-18 00:00:00;22;1995-09-07 00:00:00;2;0;6;18
07471;1995-09-01 00:00:00;919.8;;10.5;4.2;15.7;5.8;10;124;13;139;5;30;30;30;30;30;;;;;0;1;8;6;0;;;;;;21;1;0;0;0;1;16;1995-09-07 00:00:00;5.5;1995-09-29 00:00:00;21.5;1995-09-06 00:00:00;-2.5;1995-09-30 00:00:00;26.6;1995-09-18 00:00:00;20;1995-09-10 00:00:00;4;0;6;18
07481;1995-09-01 00:00:00;986.7;1015;14.5;3.8;19.1;10.6;12;155;12;144;12;30;30;30;30;30;2;0;;;;;7;5;1;;;;;;17;1;0;0;0;2;18.6;1995-09-10 00:00:00;9.3;1995-09-29 00:00:00;25.3;1995-09-10 00:00:00;2.9;1995-09-30 00:00:00;65;1995-09-12 00:00:00;21;1995-09-10 00:00:00;5;0;6;18
07510;1995-09-01 00:00:00;1008.5;1015.8;16.1;3.7;21.1;11.8;13.7;147;14;157;13;30;30;30;30;30;2;0;;;;;10;7;0;;;;;;19;2;0;;;;20;1995-09-06 00:00:00;12.7;1995-09-26 00:00:00;27.3;;;;25.8;1995-09-19 00:00:00;23;1995-09-07 00:00:00;1;0;6;18
07535;1995-09-01 00:00:00;984.9;1015.9;14.2;4.4;20.3;9.7;12.7;123;16;141;16;30;30;30;30;30;3;0;;;;;8;4;0;;;;;;9;0;0;0;0;5;20.5;1995-09-07 00:00:00;9.6;1995-09-29 00:00:00;28.6;1995-09-10 00:00:00;3.5;1995-09-26 00:00:00;37.4;1995-09-19 00:00:00;16;1995-09-07 00:00:00;2;0;6;18
07560;1995-09-01 00:00:00;842.3;;6.6;2.8;9.6;4.1;8.5;300;10;;18;30;30;30;30;0;;;;;0;2;7;4;2;1;;;;;30;19;2;4;19;21;11.4;1995-09-07 00:00:00;1.9;1995-09-25 00:00:00;15.4;1995-09-07 00:00:00;-1.3;1995-09-29 00:00:00;120.2;1995-09-18 00:00:00;32;1995-09-10 00:00:00;4;0;6;18
