NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2002-05-01 00:00:00;1004.4;1013.5;12.5;3.9;16.5;9.1;11.6;68;14;164;28;30;31;30;31;31;2;0;;;;;4;1;0;;;;;;21;1;0;0;0;1;19.9;2002-05-17 00:00:00;7;2002-05-05 00:00:00;25.8;2002-05-17 00:00:00;3.3;2002-05-04 00:00:00;14.2;2002-05-13 00:00:00;25;2002-05-13 00:00:00;1;1;6;18
07015;2002-05-01 00:00:00;1007.8;1013.4;13.3;4;17.4;9.5;11.6;75;11;173;25;31;31;31;31;31;1;0;;;;;5;2;0;;;;;;20;1;0;0;0;2;20.6;2002-05-17 00:00:00;8.1;2002-05-05 00:00:00;25.7;2002-05-17 00:00:00;3.1;2002-05-03 00:00:00;26.8;2002-05-11 00:00:00;29;2002-05-13 00:00:00;1;0;6;18
07020;2002-05-01 00:00:00;1010.9;1012.6;12.9;2;15.8;10.8;12.5;65;11;;24;31;31;31;31;0;;;;;;;4;3;0;;;;;;30;9;0;;;;16.3;2002-05-17 00:00:00;11;2002-05-01 00:00:00;23.7;2002-05-16 00:00:00;8.1;2002-05-26 00:00:00;13.2;2002-05-26 00:00:00;28;2002-05-26 00:00:00;1;0;6;18
07027;2002-05-01 00:00:00;1005.5;1013.5;13;3.9;17.4;9.2;11.4;75;12;164;28;31;31;31;31;31;2;0;;;;;5;3;0;;;;;;24;1;0;0;0;1;19.6;2002-05-16 00:00:00;8.8;2002-05-04 00:00:00;27.8;2002-05-16 00:00:00;4.8;2002-05-04 00:00:00;18.4;2002-05-20 00:00:00;20;2002-05-21 00:00:00;1;0;6;18
07037;2002-05-01 00:00:00;995.8;1013.8;12.1;4.1;17;7.9;11.6;83;16;157;17;31;31;31;31;31;2;0;;;;;5;2;0;;;;;;19;0;0;0;2;17;18.4;2002-05-17 00:00:00;6.7;2002-05-05 00:00:00;26.3;2002-05-17 00:00:00;1.6;2002-05-03 00:00:00;19.4;2002-05-13 00:00:00;19;2002-05-13 00:00:00;2;1;6;18
07110;2002-05-01 00:00:00;1001.9;1013.2;12.1;3.2;15.9;8.6;11.8;128;14;176;26;31;31;31;31;31;1;0;;;;;9;5;0;;;;;;24;2;0;0;0;2;19.9;2002-05-16 00:00:00;9.2;2002-05-02 00:00:00;28.6;2002-05-16 00:00:00;3.5;2002-05-05 00:00:00;25.4;2002-05-23 00:00:00;22;2002-05-21 00:00:00;1;0;6;18
07117;2002-05-01 00:00:00;1005.9;1013;12.7;2.9;16.5;9.9;11.8;65;12;;3;31;31;31;31;0;1;1;;;;;6;1;0;;;;;;29;4;0;;;;20.2;2002-05-16 00:00:00;10;2002-05-02 00:00:00;30.3;2002-05-16 00:00:00;6;2002-05-02 00:00:00;12.8;2002-05-23 00:00:00;22;2002-05-22 00:00:00;1;0;6;18
07130;2002-05-01 00:00:00;1008.7;1013.8;13.5;4.3;18.5;9.3;11.6;95;13;180;27;31;31;31;31;31;1;0;;;;;8;3;0;;;;;;22;1;0;0;0;2;22.5;2002-05-16 00:00:00;9.1;2002-05-05 00:00:00;29.8;2002-05-16 00:00:00;3.2;2002-05-05 00:00:00;22;2002-05-01 00:00:00;20;2002-05-21 00:00:00;4;1;6;18
07139;2002-05-01 00:00:00;996.5;1013.7;12.6;4.3;17.7;8.1;11.1;83;12;167;28;31;31;31;31;31;2;0;;;;;7;3;0;;;;;;22;1;0;;;;19.6;2002-05-16 00:00:00;7.4;2002-05-05 00:00:00;27.4;2002-05-16 00:00:00;1.3;2002-05-03 00:00:00;16.6;2002-05-10 00:00:00;23;2002-05-13 00:00:00;2;0;6;18
07149;2002-05-01 00:00:00;1003.5;1014.2;13.8;4.3;18.6;9.3;11.9;60;14;;10;31;31;31;31;0;3;0;;;;;5;1;0;;;;;;20;1;0;;;;19.9;2002-05-17 00:00:00;8.3;2002-05-05 00:00:00;27.9;2002-05-17 00:00:00;3.5;2002-05-03 00:00:00;12.8;2002-05-21 00:00:00;20;2002-05-13 00:00:00;3;1;6;18
