NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1992-11-01 00:00:00;1002.5;1013.3;9.1;2.8;11.6;6.5;11.2;140;19;62;0;12;30;12;30;30;;;;;0;1;12;5;0;;;;;;23;8;1;0;1;6;13.1;1992-11-22 00:00:00;3.1;1992-11-14 00:00:00;14.6;1992-11-11 00:00:00;-0.4;1992-11-01 00:00:00;18.8;1992-11-18 00:00:00;32;1992-11-11 00:00:00;2;1;6;18
07015;1992-11-01 00:00:00;;;8.4;;;;;73;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07020;1992-11-01 00:00:00;1012.2;1013.4;11.5;1.6;13.1;9.6;12.3;131;20;;0;29;30;0;30;0;;;;;;;9;6;0;;;;;;23;15;2;1;1;2;14.1;1992-11-06 00:00:00;8.3;1992-11-13 00:00:00;16.6;1992-11-06 00:00:00;6;1992-11-14 00:00:00;17.4;1992-11-10 00:00:00;40;1992-11-25 00:00:00;1;0;6;18
07027;1992-11-01 00:00:00;1007;1015.6;9.9;2.9;12.9;7.2;10.2;91;18;59;0;0;30;0;30;30;;;;;0;;5;2;0;;;;;;19;6;1;0;0;4;13.6;1992-11-05 00:00:00;6;1992-11-14 00:00:00;17;;;;23.3;1992-11-10 00:00:00;31;1992-11-11 00:00:00;0;1;6;18
07037;1992-11-01 00:00:00;997.4;1016.4;8.3;3;11.3;5.8;10.6;108;21;48;28;29;30;2;30;30;;;;;0;2;7;3;0;;;;;;21;5;0;0;0;7;12.9;1992-11-22 00:00:00;3.5;1992-11-14 00:00:00;14.6;1992-11-11 00:00:00;-2.8;1992-11-01 00:00:00;20;1992-11-18 00:00:00;29;1992-11-11 00:00:00;0;1;6;18
07110;1992-11-01 00:00:00;;1016.1;10.8;;;;12.5;175;22;45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1992-11-01 00:00:00;1006;1017.7;8.6;3.4;11.9;6;10.5;80;15;;30;30;30;30;30;0;;;;;0;1;4;2;0;;;;;;20;3;0;0;1;5;13.8;1992-11-22 00:00:00;1.6;1992-11-01 00:00:00;15.9;1992-11-25 00:00:00;-1.4;1992-11-01 00:00:00;16.8;1992-11-10 00:00:00;28;1992-11-25 00:00:00;1;0;6;18
07190;1992-11-01 00:00:00;999.4;1018.7;7.4;;;;8.9;69;15;45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07207;1992-11-01 00:00:00;1012.4;1018;12.2;1.6;13.8;10.6;13.9;85;19;49;0;30;30;30;30;30;;;;;;;6;1;0;;;;;;26;17;1;0;0;3;13.7;1992-11-24 00:00:00;8.7;1992-11-13 00:00:00;16.4;1992-11-06 00:00:00;6.5;1992-11-13 00:00:00;21.6;1992-11-12 00:00:00;33;1992-11-25 00:00:00;;;6;18
07222;1992-11-01 00:00:00;1014.9;1018.2;10.9;3.1;14;8;11.9;107;18;46;0;0;30;0;30;30;;;;;0;;9;3;0;;;;;;23;2;0;0;0;5;13.9;1992-11-04 00:00:00;4.9;1992-11-01 00:00:00;19;;;;21;1992-11-12 00:00:00;28;1992-11-25 00:00:00;;;6;18
