NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1994-12-01 00:00:00;1009.9;1018.8;6.4;4.4;8.8;3.9;9;162;17;60;14;31;31;31;31;31;;;;;1;7;8;5;0;;;;;;24;6;0;0;1;6;13.1;1994-12-11 00:00:00;-2;1994-12-24 00:00:00;14.2;1994-12-04 00:00:00;-3.5;1994-12-25 00:00:00;29.2;1994-12-29 00:00:00;26;1994-12-30 00:00:00;3;3;6;18
07015;1994-12-01 00:00:00;;;5.7;;;;;89;14;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07027;1994-12-01 00:00:00;1010.9;1019.2;7.6;;;;9.4;119;18;54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07110;1994-12-01 00:00:00;1006.8;1018.9;9.5;;;;10.8;190;21;53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1994-12-01 00:00:00;1010.3;1021.4;6.6;4.5;9.4;4.1;8.9;54;12;;30;31;31;31;31;0;;;;;2;8;3;;;;;;;;19;4;0;0;0;2;12.9;1994-12-28 00:00:00;-2.6;1994-12-25 00:00:00;15.3;1994-12-12 00:00:00;-3.2;1994-12-25 00:00:00;9.4;1994-12-27 00:00:00;24;1994-12-08 00:00:00;;;6;18
07190;1994-12-01 00:00:00;1003.6;1022.6;5.6;4.2;8;3.3;7.7;43;9;31;23;31;31;31;31;31;;;;;1;10;3;1;0;;;;;;17;3;0;0;0;2;11.7;1994-12-11 00:00:00;-0.7;1994-12-25 00:00:00;14.4;;;;14;1994-12-09 00:00:00;22;1994-12-27 00:00:00;;;6;18
07207;1994-12-01 00:00:00;1015.7;1021;11.1;3.6;12.6;9.1;11.1;137;19;71;7;31;31;31;31;31;;;;;0;2;13;4;0;;;;;;29;15;4;0;0;1;14.2;1994-12-03 00:00:00;0.6;1994-12-24 00:00:00;15.4;1994-12-03 00:00:00;-2.8;1994-12-25 00:00:00;16.4;1994-12-20 00:00:00;34;1994-12-05 00:00:00;;;6;18
07222;1994-12-01 00:00:00;1018.4;1021.6;8.8;4.2;11.6;6.2;10.6;141;17;55;31;31;31;31;31;31;;;;;0;4;11;6;0;;;;;;19;4;0;0;0;6;13.2;1994-12-11 00:00:00;-1.3;1994-12-25 00:00:00;15.4;;;;23.8;1994-12-29 00:00:00;23;1994-12-08 00:00:00;;;6;18
07240;1994-12-01 00:00:00;1008.7;1022.4;7.4;4.2;10;5.1;9.3;84;12;32;31;31;31;31;31;31;;;;;0;4;7;3;0;;;;;;19;3;0;0;0;5;12.5;1994-12-04 00:00:00;-2.2;1994-12-25 00:00:00;15;1994-12-02 00:00:00;-3;1994-12-26 00:00:00;17.2;1994-12-09 00:00:00;23;1994-12-29 00:00:00;;;6;18
07255;1994-12-01 00:00:00;1002.4;1022.9;6.6;;;;8.6;62;12;41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
