NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1994-11-01 00:00:00;1009.5;1018.9;11;2.5;13.1;9.3;12.2;67;11;50;12;30;30;30;30;30;;;;;;;4;2;0;;;;;;17;0;0;1;2;5;14.5;1994-11-04 00:00:00;5.6;1994-11-30 00:00:00;17.8;1994-11-03 00:00:00;4.5;1994-11-02 00:00:00;18.8;1994-11-18 00:00:00;17;1994-11-15 00:00:00;;;6;18
07015;1994-11-01 00:00:00;;;10.8;;;;;26;10;64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07027;1994-11-01 00:00:00;1010.5;1018.6;11;;;;11.9;91;11;56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07110;1994-11-01 00:00:00;1005.8;1017.6;11.6;;;;12.8;69;10;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1994-11-01 00:00:00;1009.1;1020;10.9;2.8;13.7;8.7;11.9;56;9;;30;30;30;30;30;0;;;;;;;4;3;0;;;;;;11;0;0;0;0;5;14.8;1994-11-04 00:00:00;5.9;1994-11-30 00:00:00;19.8;1994-11-03 00:00:00;1.9;1994-11-30 00:00:00;14.8;1994-11-18 00:00:00;18;1994-11-14 00:00:00;;;6;18
07190;1994-11-01 00:00:00;1002.7;1021.3;9.1;2.5;11.5;7;10.3;23;6;26;26;30;30;30;30;30;;;;;;;2;;;;;;;;6;0;0;0;1;8;13.1;1994-11-20 00:00:00;4.1;1994-11-30 00:00:00;17;;;;7.4;1994-11-09 00:00:00;17;1994-11-15 00:00:00;;;6;18
07207;1994-11-01 00:00:00;1018.6;1018.9;13.1;1.7;14.6;11.5;12.9;59;12;54;7;30;30;30;30;30;;;;;;;4;2;0;;;;;;25;9;0;;;;15.2;1994-11-03 00:00:00;10.4;1994-11-27 00:00:00;17.1;1994-11-03 00:00:00;8.1;1994-11-27 00:00:00;14.6;1994-11-11 00:00:00;24;1994-11-09 00:00:00;;;6;18
07222;1994-11-01 00:00:00;1016.1;1019.3;11.3;2.5;14.3;8.7;12.4;92;13;51;30;30;30;30;30;30;;;;;;;6;2;0;;;;;;12;0;0;0;0;9;14.7;1994-11-03 00:00:00;7.4;1994-11-23 00:00:00;18.8;;;;22;1994-11-09 00:00:00;18;1994-11-09 00:00:00;;;6;18
07240;1994-11-01 00:00:00;1006.7;1020.2;10.6;2.5;13.4;8.4;11.6;72;9;46;30;30;30;30;30;30;;;;;;;4;3;0;;;;;;10;0;0;0;0;7;15.2;1994-11-03 00:00:00;7.2;1994-11-24 00:00:00;21.1;1994-11-03 00:00:00;5.4;1994-11-30 00:00:00;31.4;1994-11-04 00:00:00;13;1994-11-03 00:00:00;;;6;18
07255;1994-11-01 00:00:00;1000.4;1020.5;10.4;3;13.9;7.7;11.7;91;6;56;22;30;30;30;30;30;;;;;;;4;3;1;;;;;;9;0;0;0;0;5;14.5;1994-11-04 00:00:00;6.7;1994-11-30 00:00:00;22.7;;;;53.2;1994-11-04 00:00:00;16;1994-11-04 00:00:00;;;6;18
07280;1994-11-01 00:00:00;994.2;1021.6;8.8;3.1;12;6;10.8;40;4;41;26;30;30;30;30;30;;;;;0;1;2;2;0;;;;;;5;0;0;0;1;12;12.3;1994-11-20 00:00:00;2.1;1994-11-30 00:00:00;19.4;;;;19.8;1994-11-18 00:00:00;13;1994-11-15 00:00:00;;;6;18
07299;1994-11-01 00:00:00;988.5;1021.3;8.8;2.8;12.3;6.1;10.1;26;6;66;21;30;30;30;30;30;;;;;0;1;2;;;;;;;;6;0;0;0;0;8;13;1994-11-20 00:00:00;3;1994-11-30 00:00:00;17.8;1994-11-20 00:00:00;-1.7;1994-11-30 00:00:00;9.2;1994-11-09 00:00:00;13;1994-11-01 00:00:00;;;6;18
07314;1994-11-01 00:00:00;1016.8;1020.1;13;2;15.1;11;13.1;97;11;15;2;30;30;30;30;30;;;;;;;7;4;0;;;;;;23;2;0;0;1;3;15.3;1994-11-03 00:00:00;9.7;1994-11-23 00:00:00;19.7;1994-11-03 00:00:00;7.6;1994-11-23 00:00:00;19.2;1994-11-16 00:00:00;25;1994-11-10 00:00:00;1;0;6;18
07335;1994-11-01 00:00:00;1005.4;1020;10.5;3;13.9;7.5;11.9;50;9;64;23;30;30;30;30;30;;;;;;;2;1;0;;;;;;8;0;0;0;0;6;15.8;1994-11-03 00:00:00;5.1;1994-11-23 00:00:00;21.2;1994-11-03 00:00:00;0.8;1994-11-23 00:00:00;22;1994-11-04 00:00:00;15;1994-11-03 00:00:00;;;6;18
07434;1994-11-01 00:00:00;972.5;1020.5;9.9;;;;10.9;111;9;84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07460;1994-11-01 00:00:00;981.2;1020.8;10;3.6;13.9;6.7;10.1;71;5;75;20;29;30;30;30;30;;;;;0;1;2;1;1;;;;;;12;1;0;0;0;1;15.8;1994-11-03 00:00:00;6.1;1994-11-30 00:00:00;20.9;1994-11-03 00:00:00;-0.3;1994-11-24 00:00:00;57.2;1994-11-04 00:00:00;20;1994-11-09 00:00:00;1;0;6;18
07471;1994-11-01 00:00:00;924.1;;7.1;3.9;11.9;3.3;9;76;9;80;15;30;30;30;30;30;;;;;0;6;4;3;0;;;;;;10;2;0;0;0;8;13;1994-11-04 00:00:00;2.6;1994-11-22 00:00:00;16.9;1994-11-20 00:00:00;-2.5;1994-11-23 00:00:00;29.8;1994-11-04 00:00:00;22;1994-11-05 00:00:00;2;0;6;18
