NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2013-12-01 00:00:00;1009.5;1018.6;6.3;2.3;9.1;3.9;8;55;13;90;31;31;31;31;31;31;;;;;0;5;3;2;0;;;;;;19;4;0;0;0;2;9.7;2013-12-24 00:00:00;1.2;2013-12-03 00:00:00;12.2;2013-12-16 00:00:00;-1.9;2013-12-03 00:00:00;11.9;2013-12-27 00:00:00;26.6;2013-12-24 00:00:00;0;0;6;18
07015;2013-12-01 00:00:00;1012.8;1018.6;5.8;2.4;8.6;3.3;7.8;58;10;90;31;31;31;31;31;31;;;;;0;6;4;2;0;;;;;;18;4;0;0;0;3;9.7;2013-12-24 00:00:00;0.2;2013-12-12 00:00:00;11.4;2013-12-23 00:00:00;-2.7;2013-12-03 00:00:00;14.5;2013-12-27 00:00:00;27.2;2013-12-05 00:00:00;0;0;6;18
07020;2013-12-01 00:00:00;1014.8;1017.5;9.8;1.2;11.4;8;9.6;136;18;;31;31;31;31;31;0;;;;;;;11;4;0;;;;;;21;11;1;;;;12;2013-12-15 00:00:00;6.7;2013-12-10 00:00:00;13;2013-12-15 00:00:00;3.5;2013-12-11 00:00:00;30.3;2013-12-23 00:00:00;30.9;2013-12-24 00:00:00;;;6;18
07027;2013-12-01 00:00:00;1010.4;1018.7;6.9;2.4;10;3.8;8.4;51;11;99;31;31;31;31;31;31;;;;;0;3;3;1;0;;;;;;20;5;0;0;0;1;10.1;2013-12-16 00:00:00;1.6;2013-12-09 00:00:00;12.7;2013-12-27 00:00:00;-2.7;2013-12-10 00:00:00;13.2;2013-12-24 00:00:00;28.3;2013-12-24 00:00:00;0;0;6;18
07037;2013-12-01 00:00:00;1000.9;1019.6;5.3;2.4;8.7;2.4;7.8;71;12;66;31;31;31;31;31;31;;;;;0;8;3;2;0;;;;;;19;2;0;0;2;7;9.4;2013-12-24 00:00:00;0.2;2013-12-03 00:00:00;11.8;2013-12-16 00:00:00;-2.2;2013-12-10 00:00:00;24.3;2013-12-27 00:00:00;27.8;2013-12-23 00:00:00;0;0;6;18
07072;2013-12-01 00:00:00;1009.6;1021.4;4.4;3.2;8;0.9;7.5;57;11;105;31;31;31;31;31;31;;;;;0;12;4;1;0;;;;;;16;1;0;0;1;7;10.5;2013-12-24 00:00:00;-1.3;2013-12-03 00:00:00;11.9;2013-12-27 00:00:00;-5.3;2013-12-03 00:00:00;25.6;2013-12-24 00:00:00;21.9;2013-12-24 00:00:00;0;;6;18
07110;2013-12-01 00:00:00;1006;1017.6;8.4;1.9;11;5.4;9.5;256;17;74;31;31;31;31;31;31;;;;;0;1;13;8;0;;;;;;22;10;1;;;;12.2;2013-12-15 00:00:00;4.9;2013-12-09 00:00:00;12.9;2013-12-12 00:00:00;-1.9;2013-12-09 00:00:00;49.4;2013-12-16 00:00:00;36.4;2013-12-23 00:00:00;1;1;6;18
07117;2013-12-01 00:00:00;1010.1;1017.2;9;1.6;11.5;6.8;9.2;134;19;;31;31;31;31;31;0;;;;;;;8;3;0;;;;;;25;8;0;;;;12.8;2013-12-15 00:00:00;5.5;2013-12-25 00:00:00;14.1;2013-12-13 00:00:00;2.9;2013-12-11 00:00:00;30;2013-12-23 00:00:00;27.5;2013-12-23 00:00:00;;;6;18
07130;2013-12-01 00:00:00;1014.4;1019.7;6.4;3.1;10.4;2.9;8.7;90;11;91;31;31;31;31;31;31;;;;;0;8;5;3;0;;;;;;17;3;0;0;2;10;10.8;2013-12-27 00:00:00;0.2;2013-12-09 00:00:00;14.6;2013-12-16 00:00:00;-4.9;2013-12-09 00:00:00;38.7;2013-12-23 00:00:00;27.5;2013-12-24 00:00:00;0;;6;18
07139;2013-12-01 00:00:00;1002.6;1020.4;4.9;2.8;8.7;1.4;8;108;12;88;31;31;31;31;31;31;;;;;0;7;6;3;0;;;;;;15;2;0;0;2;11;9.8;2013-12-27 00:00:00;-0.7;2013-12-11 00:00:00;12.2;2013-12-27 00:00:00;-5.6;2013-12-11 00:00:00;30.2;2013-12-27 00:00:00;26;2013-12-23 00:00:00;0;0;6;18
