NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2018-02-01 00:00:00;1008.1;1017.1;2.0;2.80;5.1;-0.3;5.6;31.0;9;133;28;28;28;28;28;28;;;;;3;16;3;;;;;;;;19;0;0;;;;7.3;2018-02-15 00:00:00;-4.5;2018-02-28 00:00:00;11.0;2018-02-15 00:00:00;-7.8;2018-02-28 00:00:00;6.7;2018-02-14 00:00:00;17.5;2018-02-11 00:00:00;;;6;18
07015;2018-02-01 00:00:00;1011.5;1017.4;1.4;2.60;5.0;-1.2;5.1;28.0;9;139;28;28;28;28;28;28;;;;;3;20;1;;;;;;;;19;0;0;1;1;2;6.3;2018-02-15 00:00:00;-4.7;2018-02-28 00:00:00;12.2;2018-02-15 00:00:00;-7.7;2018-02-28 00:00:00;6.8;2018-02-02 00:00:00;19.5;2018-02-13 00:00:00;0;;6;18
07020;2018-02-01 00:00:00;1016.0;1017.0;5.9;2.70;7.4;4.1;6.9;46.0;10;;28;28;28;28;28;0;;;;;0;3;3;1;0;;1;0;;;27;9;0;;;1;9.5;2018-02-15 00:00:00;-1.5;2018-02-28 00:00:00;10.7;2018-02-10 00:00:00;-4.8;2018-02-28 00:00:00;11.5;2018-02-03 00:00:00;27.2;2018-02-13 00:00:00;0;0;6;18
07027;2018-02-01 00:00:00;1008.8;1017.2;3.3;3.00;6.3;0.5;6.2;27.0;11;125;28;28;28;28;28;28;;;;;1;13;1;;;;;;;;21;0;0;;;1;8.5;2018-02-19 00:00:00;-3.6;2018-02-28 00:00:00;11.3;2018-02-14 00:00:00;-7.0;2018-02-28 00:00:00;5.0;2018-02-07 00:00:00;19.5;2018-02-13 00:00:00;0;;6;18
07037;2018-02-01 00:00:00;998.2;1017.2;1.5;2.90;5.0;-1.2;5.6;48.0;11;117;28;28;28;28;28;28;;;;;3;20;3;1;0;;;;;;20;0;0;;;6;7.0;2018-02-15 00:00:00;-4.8;2018-02-28 00:00:00;10.6;2018-02-15 00:00:00;-9.3;2018-02-28 00:00:00;11.1;2018-02-14 00:00:00;19.2;2018-02-13 00:00:00;0;;6;18
07072;2018-02-01 00:00:00;1005.2;1017.2;0.7;3.00;4.5;-2.7;5.2;36.0;9;137;28;28;28;28;28;28;;;;;4;21;2;1;0;;;;;;14;0;0;;;2;7.0;2018-02-15 00:00:00;-5.9;2018-02-08 00:00:00;11.6;2018-02-15 00:00:00;-11.1;2018-02-28 00:00:00;11.0;2018-02-06 00:00:00;16.0;2018-02-24 00:00:00;0;;6;18
07110;2018-02-01 00:00:00;1005.7;1017.8;4.7;3.20;7.8;1.7;6.8;87.0;13;140;28;28;28;27;28;28;;;;;1;8;9;2;0;;;;;;25;1;0;;;3;10.3;2018-02-18 00:00:00;-3.0;2018-02-28 00:00:00;11.8;2018-02-14 00:00:00;-6.7;2018-02-28 00:00:00;10.9;2018-02-08 00:00:00;25.9;2018-02-13 00:00:00;0;2;6;18
07117;2018-02-01 00:00:00;1010.1;1017.2;5.8;2.80;7.8;3.5;7.1;52.0;13;;28;28;28;28;28;0;;;;;0;2;5;;;;;;;;25;8;0;;;2;9.9;2018-02-18 00:00:00;-1.6;2018-02-28 00:00:00;12.3;2018-02-14 00:00:00;-4.6;2018-02-28 00:00:00;8.6;2018-02-05 00:00:00;24.1;2018-02-04 00:00:00;0;0;6;18
07130;2018-02-01 00:00:00;1012.6;1017.2;3.5;3.20;7.7;0.2;6.5;40.0;11;133;28;28;28;28;28;28;;;;;1;15;3;;;;;;;;19;2;0;;;3;9.3;2018-02-19 00:00:00;-3.3;2018-02-28 00:00:00;12.3;2018-02-15 00:00:00;-7.2;2018-02-28 00:00:00;7.7;2018-02-01 00:00:00;21.7;2018-02-09 00:00:00;0;;6;18
07139;2018-02-01 00:00:00;999.1;1017.1;1.9;3.30;5.3;-1.0;6.0;38.0;13;124;28;28;28;28;28;28;;;;;2;17;1;;;;;;;;12;0;0;;;5;8.0;2018-02-15 00:00:00;-5.0;2018-02-28 00:00:00;11.1;2018-02-15 00:00:00;-9.6;2018-02-28 00:00:00;5.0;2018-02-14 00:00:00;14.3;2018-02-20 00:00:00;;;6;18
