NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1992-03-01 00:00:00;1005.8;1015.6;7.4;2.6;10.4;4.7;9.3;79;16;91;2;3;31;3;31;31;;;;;0;1;7;2;0;;;;;;26;7;0;0;0;2;10.5;1992-03-18 00:00:00;4.1;1992-03-09 00:00:00;15.7;1992-03-04 00:00:00;-1.5;1992-03-09 00:00:00;14.2;1992-03-21 00:00:00;29;1992-03-12 00:00:00;0;1;6;18
07015;1992-03-01 00:00:00;;;7.3;;;;;87;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07020;1992-03-01 00:00:00;1016.3;1016.4;8.8;1.5;10.5;7;10.8;28;6;;7;18;31;18;31;0;;;;;;;2;;;;;;;;28;9;3;0;0;1;10.7;1992-03-18 00:00:00;6.3;1992-03-31 00:00:00;12.4;1992-03-18 00:00:00;4;1992-03-31 00:00:00;6.7;1992-03-25 00:00:00;32;1992-03-24 00:00:00;;;6;18
07027;1992-03-01 00:00:00;1009.5;1017.8;8.2;3;11.5;5;8.5;50;10;87;0;0;31;0;31;31;;;;;0;;3;1;0;;;;;;23;6;0;0;0;1;11.9;1992-03-18 00:00:00;5.1;1992-03-31 00:00:00;17.2;;;;13.7;1992-03-25 00:00:00;25;1992-03-23 00:00:00;;;6;18
07037;1992-03-01 00:00:00;997.6;1016.6;7.4;2.9;11;4.4;8.8;96;16;81;29;29;31;29;31;31;;;;;0;1;5;4;0;;;;;;23;5;0;0;0;5;10.9;1992-03-18 00:00:00;4.5;1992-03-11 00:00:00;15.9;1992-03-20 00:00:00;-0.2;1992-03-11 00:00:00;17.8;1992-03-30 00:00:00;24;1992-03-21 00:00:00;0;1;6;18
07110;1992-03-01 00:00:00;1008.1;1021.4;8.3;;;;9.7;56;12;102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1992-03-01 00:00:00;1006.3;1018;8.3;3.2;12.2;4.8;8.8;50;11;;31;31;31;31;31;0;;;;;;;4;;;;;;;;22;2;0;;;;12.6;1992-03-20 00:00:00;4.7;1992-03-26 00:00:00;18;1992-03-20 00:00:00;0.5;1992-03-04 00:00:00;9.8;1992-03-25 00:00:00;26;1992-03-21 00:00:00;0;1;6;18
07190;1992-03-01 00:00:00;998.5;1017.4;7;3.9;12;2.9;7.3;59;10;103;0;0;31;0;31;31;;;;;0;;4;1;0;;;;;;14;3;0;;;;11.6;1992-03-21 00:00:00;3.5;1992-03-25 00:00:00;18.3;;;;17.6;1992-03-24 00:00:00;24;1992-03-22 00:00:00;;;6;18
07207;1992-03-01 00:00:00;1014.1;1020.5;8.9;1.7;11.1;6.9;10.6;39;9;126;9;31;31;31;31;31;;;;;;;2;2;0;;;;;;20;6;0;1;1;5;10.6;1992-03-17 00:00:00;6.9;1992-03-09 00:00:00;14;1992-03-04 00:00:00;3.8;1992-03-24 00:00:00;11.2;1992-03-29 00:00:00;28;1992-03-26 00:00:00;0;2;6;18
07222;1992-03-01 00:00:00;1015.4;1019.8;8.5;;;;9.2;57;7;93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07240;1992-03-01 00:00:00;1005.2;1019;8.1;3.6;12.7;4.2;8.8;31;9;127;0;0;31;0;31;31;;;;;0;;2;;;;;;;;21;2;0;0;0;2;11;1992-03-16 00:00:00;4.3;1992-03-24 00:00:00;17;1992-03-18 00:00:00;-1.5;1992-03-03 00:00:00;8.2;1992-03-25 00:00:00;23;1992-03-23 00:00:00;0;1;6;18
07255;1992-03-01 00:00:00;998.6;1019.1;7.8;3.7;12.5;3.7;8.2;47;8;104;0;0;31;0;31;31;;;;;0;;3;1;0;;1;0;;;18;1;0;0;0;4;10.7;1992-03-18 00:00:00;2.8;1992-03-24 00:00:00;18;;;;12.8;1992-03-26 00:00:00;20;1992-03-22 00:00:00;;;6;18
07280;1992-03-01 00:00:00;991.5;1019;6.7;3.7;11.2;2.6;7.9;42;11;98;0;0;31;0;31;31;;;;;0;;3;1;0;;;;;;18;1;0;0;0;3;9.6;1992-03-15 00:00:00;2.3;1992-03-26 00:00:00;17.8;;;;10;1992-03-30 00:00:00;22;1992-03-30 00:00:00;;;6;18
07299;1992-03-01 00:00:00;985.1;1018.3;6.9;3.9;11.9;2.6;7.3;53;12;103;0;0;31;0;31;31;;;;;0;;4;1;0;;;;;;18;4;0;;;;11;1992-03-21 00:00:00;2;1992-03-25 00:00:00;17.3;1992-03-01 00:00:00;-1.3;1992-03-07 00:00:00;13.8;1992-03-13 00:00:00;25;1992-03-22 00:00:00;;;6;18
07335;1992-03-01 00:00:00;1006;1019.8;7.8;3.9;12.8;3.3;9.4;44;9;110;0;1;31;1;31;31;;;;;0;;3;1;0;;;;;;18;1;0;0;0;3;10.6;1992-03-14 00:00:00;4.2;1992-03-24 00:00:00;19.5;1992-03-04 00:00:00;-2.8;1992-03-03 00:00:00;12.2;1992-03-30 00:00:00;21;1992-03-23 00:00:00;1;0;6;18
07434;1992-03-01 00:00:00;972;1020.5;7.2;3.6;11.2;4.1;9;85;13;104;0;0;31;0;31;31;;;;;;;6;2;0;;;;;;19;0;0;0;0;6;12.2;1992-03-04 00:00:00;2;1992-03-24 00:00:00;18.6;;;;21;1992-03-26 00:00:00;19;1992-03-23 00:00:00;1;2;6;18
07460;1992-03-01 00:00:00;979.1;1019.2;7.8;4.3;13.1;3;7.9;21;9;113;0;31;31;31;31;31;;;;;0;5;0;;;;;;;;21;2;0;0;0;4;11.5;1992-03-15 00:00:00;3;1992-03-25 00:00:00;19.7;1992-03-18 00:00:00;-3;1992-03-07 00:00:00;3.8;1992-03-08 00:00:00;20;1992-03-13 00:00:00;;;6;18
07471;1992-03-01 00:00:00;;;4.5;4.3;9.9;0.2;5.9;30;8;132;0;31;31;31;31;31;;;;;0;14;2;;;;3;1;;;23;4;0;0;0;2;8.4;1992-03-20 00:00:00;-0.5;1992-03-24 00:00:00;16.1;1992-03-07 00:00:00;-4.3;1992-03-07 00:00:00;9.7;1992-03-30 00:00:00;23;1992-03-23 00:00:00;1;0;6;18
07481;1992-03-01 00:00:00;989.9;1019.3;7.9;3.6;12.2;4.2;8.3;60;11;104;0;0;31;0;31;31;;;;;0;;5;2;0;;;;;;16;1;0;0;1;1;10.6;1992-03-01 00:00:00;3.6;1992-03-24 00:00:00;18;1992-03-21 00:00:00;-0.2;1992-03-12 00:00:00;13.8;1992-03-30 00:00:00;23;1992-03-30 00:00:00;1;0;6;18
07510;1992-03-01 00:00:00;1013.3;1021;9.5;;;;8.8;69;13;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07535;1992-03-01 00:00:00;;1020.6;8.2;4.1;13.4;4.2;7.7;59;11;110;0;0;31;0;31;31;;;;;0;;4;2;0;;;;;;17;1;0;0;1;3;12.3;1992-03-04 00:00:00;3;1992-03-24 00:00:00;20.3;1992-03-04 00:00:00;-0.7;1992-03-12 00:00:00;16;1992-03-26 00:00:00;21;1992-03-23 00:00:00;0;1;6;18
07560;1992-03-01 00:00:00;;;0.5;3.7;3.1;-2.1;5.3;51;9;;0;30;31;30;31;0;;;;;7;20;4;1;0;;15;13;2;0;30;24;8;3;20;23;6.9;1992-03-07 00:00:00;-5.2;1992-03-24 00:00:00;10.6;1992-03-20 00:00:00;-7.4;1992-03-24 00:00:00;12.4;1992-03-23 00:00:00;35;1992-03-30 00:00:00;;;6;18
07577;1992-03-01 00:00:00;1009.1;1018.1;9.9;4.1;14.7;5.5;8.3;32;6;155;0;31;31;0;31;31;;;;;0;1;3;;;;;;;;26;6;0;0;0;1;14.8;1992-03-21 00:00:00;5.3;1992-03-26 00:00:00;22.6;1992-03-21 00:00:00;-0.9;1992-03-01 00:00:00;9.8;1992-03-05 00:00:00;23;1992-03-16 00:00:00;2;0;6;18
07591;1992-03-01 00:00:00;914;;6.2;5.1;12.9;0.7;5.8;47;5;212;0;0;31;0;31;31;;;;;0;;3;2;0;;2;1;;;21;0;0;;;;10.6;1992-03-05 00:00:00;1.9;1992-03-31 00:00:00;19.8;1992-03-21 00:00:00;-4.1;1992-03-25 00:00:00;21.2;1992-03-31 00:00:00;19;1992-03-05 00:00:00;1;0;6;18
07607;1992-03-01 00:00:00;1014.2;1021.5;8.9;4.6;14.7;4.1;8.8;79;14;101;0;0;31;0;31;31;;;;;0;;4;3;0;;1;1;;;13;1;0;0;0;7;12.4;1992-03-06 00:00:00;4.4;1992-03-24 00:00:00;22.5;1992-03-20 00:00:00;-2.1;1992-03-12 00:00:00;17.4;1992-03-24 00:00:00;22;1992-03-23 00:00:00;1;1;6;18
07621;1992-03-01 00:00:00;977.7;1021.6;8;4;12.8;3.6;8.7;78;8;93;2;2;31;2;31;31;;;;;0;;4;2;0;;;;;;14;2;0;;;;12.3;1992-03-20 00:00:00;2.7;1992-03-25 00:00:00;20.2;1992-03-20 00:00:00;-0.8;1992-03-31 00:00:00;28.4;1992-03-23 00:00:00;21;1992-03-23 00:00:00;1;0;6;18
07627;1992-03-01 00:00:00;971.9;1021.6;7.7;4.1;12.8;3.4;8.7;50;10;97;0;0;31;0;31;31;;;;;0;;3;3;0;;1;0;;;14;0;0;;;;12;1992-03-20 00:00:00;2.4;1992-03-25 00:00:00;19.6;1992-03-20 00:00:00;-1.6;1992-03-29 00:00:00;12.8;1992-03-26 00:00:00;19;1992-03-23 00:00:00;;;6;18
07630;1992-03-01 00:00:00;1002;1020.9;9;;;;9.3;35;9;87;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07643;1992-03-01 00:00:00;1015.3;1018.2;11.3;4;16.3;7;9.3;19;4;176;0;0;31;0;31;31;;;;;;;1;1;0;;;;;;20;6;0;;;;16.6;1992-03-21 00:00:00;6.6;1992-03-26 00:00:00;23.5;1992-03-21 00:00:00;0.5;1992-03-25 00:00:00;15.8;1992-03-05 00:00:00;25;1992-03-21 00:00:00;;;6;18
07650;1992-03-01 00:00:00;1012.4;1017.3;11.2;;;;9.5;25;4;202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
