NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;2018-11-01 00:00:00;1005.2;1014.0;7.5;3.30;10.5;5.2;9.0;44.0;13;76;30;30;30;30;30;30;;;;;0;3;2;;;;;;;;15;0;0;;1;4;13.1;2018-11-06 00:00:00;1.3;2018-11-21 00:00:00;18.3;;;;7.6;2018-11-27 00:00:00;15.3;2018-11-19 00:00:00;;;0;0
07015;2018-11-01 00:00:00;1009.0;1014.8;7.3;3.00;10.5;4.7;9.0;45.0;12;;30;30;30;30;30;0;;;;;0;2;1;;;;;;;;17;0;0;;;6;13.6;2018-11-06 00:00:00;2.6;2018-11-21 00:00:00;20.3;;;;6.5;2018-11-11 00:00:00;16.5;2018-11-11 00:00:00;0;;0;0
07020;2018-11-01 00:00:00;1009.7;1010.6;10.6;2.70;12.7;8.7;10.1;89.0;15;;23;23;30;23;30;0;;;;;;;6;3;0;;;;;;23;10;1;;;;13.6;2018-11-12 00:00:00;5.3;2018-11-22 00:00:00;16.0;;;;20.7;2018-11-20 00:00:00;32.2;2018-11-09 00:00:00;2;0;0;0
07027;2018-11-01 00:00:00;1004.7;1012.9;7.9;3.20;11.9;4.7;9.4;39.0;10;118;30;30;30;30;30;30;;;;;0;3;3;;;;;;;;14;1;0;;;10;12.3;2018-11-28 00:00:00;0.8;2018-11-21 00:00:00;17.2;;;;8.6;2018-11-27 00:00:00;21.9;2018-11-09 00:00:00;0;;0;0
07037;2018-11-01 00:00:00;995.5;1014.1;7.1;3.20;10.4;4.6;9.1;62.0;13;52;30;30;30;30;30;30;;;;;0;4;4;1;0;;;;;;17;0;0;;;10;12.2;2018-11-05 00:00:00;1.0;2018-11-21 00:00:00;18.4;;;;15.1;2018-11-27 00:00:00;16.0;2018-11-06 00:00:00;0;;0;0
07072;2018-11-01 00:00:00;1004.0;1015.7;6.9;3.20;11.0;3.3;8.8;45.0;10;100;30;30;30;30;30;30;;;;;0;8;4;;;;;;;;11;0;0;;1;7;12.2;2018-11-06 00:00:00;0.6;2018-11-21 00:00:00;19.1;;;;9.2;2018-11-11 00:00:00;14.3;2018-11-19 00:00:00;0;;0;0
07110;2018-11-01 00:00:00;998.5;1010.4;9.4;2.90;12.9;6.3;10.4;194.0;18;103;30;30;30;30;30;30;;;;;0;3;12;7;0;;;;;;24;5;0;;;9;13.1;2018-11-16 00:00:00;3.0;2018-11-20 00:00:00;17.5;;;;35.6;2018-11-09 00:00:00;25.4;2018-11-29 00:00:00;0;;0;0
07117;2018-11-01 00:00:00;1003.5;1010.5;10.0;2.20;12.8;7.9;10.1;63.0;12;;30;30;30;30;30;0;;;;;;;4;1;0;;;;;;26;4;0;;;;13.7;2018-11-28 00:00:00;5.0;2018-11-22 00:00:00;15.8;;;;19.6;2018-11-27 00:00:00;25.1;2018-11-09 00:00:00;0;0;0;0
07130;2018-11-01 00:00:00;1008.1;1012.6;8.4;3.20;12.5;5.3;10.0;91.0;10;107;30;30;30;30;30;30;;;;;0;3;7;3;0;;;;;;11;1;0;;3;12;12.4;2018-11-10 00:00:00;2.0;2018-11-21 00:00:00;17.0;;;;20.2;2018-11-06 00:00:00;20.5;2018-11-09 00:00:00;0;;0;0
07139;2018-11-01 00:00:00;996.2;1013.8;7.3;3.10;10.9;4.5;9.3;99.0;14;79;30;30;30;30;30;30;;;;;0;3;6;4;0;;;;;;10;0;0;;;15;11.5;2018-11-10 00:00:00;1.1;2018-11-21 00:00:00;16.3;;;;19.5;2018-11-11 00:00:00;16.6;2018-11-10 00:00:00;;;0;0
07149;2018-11-01 00:00:00;1003.9;1014.9;7.8;3.40;10.9;5.3;9.3;66.0;13;79;30;30;30;30;30;30;;;;;0;3;5;2;0;;;;;;14;0;0;;2;10;13.6;2018-11-06 00:00:00;1.6;2018-11-20 00:00:00;19.7;;;;17.5;2018-11-27 00:00:00;16.1;2018-11-10 00:00:00;0;0;0;0
07168;2018-11-01 00:00:00;1001.3;1015.7;7.4;3.50;11.7;3.3;9.3;60.0;12;83;30;30;30;30;30;30;;;;;0;6;4;2;0;;;;;;6;0;0;;1;15;13.1;2018-11-11 00:00:00;-0.3;2018-11-21 00:00:00;19.6;;;;14.0;2018-11-23 00:00:00;15.0;2018-11-06 00:00:00;0;;0;0
07181;2018-11-01 00:00:00;975.4;1016.8;6.7;3.70;10.1;4.1;8.6;53.0;8;;30;30;30;30;30;0;;;;;0;5;3;2;0;;;;;;15;0;0;;3;10;14.8;2018-11-12 00:00:00;1.1;2018-11-19 00:00:00;20.2;;;;18.4;2018-11-12 00:00:00;18.0;2018-11-07 00:00:00;0;0;0;0
07190;2018-11-01 00:00:00;999.2;1017.7;6.5;3.40;10.2;3.2;8.6;21.0;6;80;30;30;30;30;30;30;;;;;0;7;1;;;;;;;;5;0;0;;1;15;13.3;2018-11-12 00:00:00;0.5;2018-11-23 00:00:00;18.6;;;;5.4;2018-11-10 00:00:00;15.6;2018-11-19 00:00:00;0;;0;0
07207;2018-11-01 00:00:00;1006.6;1011.8;11.3;2.50;13.2;9.4;11.1;71.0;12;;30;30;30;30;30;0;;;;;;;5;2;0;;;;;;26;10;1;;;1;13.7;2018-11-12 00:00:00;4.5;2018-11-20 00:00:00;15.5;;;;17.1;2018-11-09 00:00:00;32.4;2018-11-09 00:00:00;;;0;0
