NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07005;1994-10-01 00:00:00;1005.5;1014.9;10.4;3.9;15.1;6.9;10.7;122;13;139;25;31;31;31;31;31;;;;;;;9;6;0;;;;;;20;2;0;0;0;4;14.7;1994-10-15 00:00:00;6.4;1994-10-18 00:00:00;23;1994-10-15 00:00:00;0.6;1994-10-18 00:00:00;27.6;1994-10-25 00:00:00;21;1994-10-30 00:00:00;1;0;6;18
07015;1994-10-01 00:00:00;;;10.3;;;;;46;11;130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07027;1994-10-01 00:00:00;1006.2;1014.3;11.2;;;;11.2;77;14;139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07110;1994-10-01 00:00:00;1001.6;1013.6;12.4;;;;12.6;138;15;143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07149;1994-10-01 00:00:00;1004.8;1015.7;11.4;4.1;16.5;7.2;11;53;11;;31;31;31;31;31;0;;;;;;;4;1;0;;;;;;17;2;0;0;0;4;15.5;1994-10-12 00:00:00;7.5;1994-10-05 00:00:00;23.6;1994-10-12 00:00:00;0.7;1994-10-05 00:00:00;11;1994-10-19 00:00:00;22;1994-10-23 00:00:00;1;1;6;18
07190;1994-10-01 00:00:00;999;1017.6;9.4;4.7;14.8;5.3;9.7;40;8;119;29;31;31;31;31;31;;;;;0;2;2;1;0;;;;;;12;0;0;0;1;8;17.4;1994-10-31 00:00:00;4.7;1994-10-07 00:00:00;22.8;;;;11.8;1994-10-03 00:00:00;18;1994-10-31 00:00:00;;;6;18
07207;1994-10-01 00:00:00;1002.3;1011.6;14.3;2;16.6;12;13.4;47;12;164;1;31;31;31;31;31;;;;;;;2;1;0;;;;;;27;9;0;0;0;2;17.9;1994-10-12 00:00:00;10.5;1994-10-05 00:00:00;22.6;1994-10-12 00:00:00;6.7;1994-10-05 00:00:00;13.2;1994-10-25 00:00:00;28;1994-10-23 00:00:00;;;6;18
07222;1994-10-01 00:00:00;1011.7;1014.8;13.2;3.8;17.7;9.6;12.9;92;14;141;31;31;31;31;31;31;;;;;;;7;3;0;;;;;;18;0;0;0;0;1;17.8;1994-10-12 00:00:00;8.6;1994-10-28 00:00:00;23.8;;;;16.2;1994-10-21 00:00:00;19;1994-10-22 00:00:00;1;0;6;18
07240;1994-10-01 00:00:00;1002.4;1015.7;12.2;4;16.8;8.6;11.7;56;8;149;31;31;31;31;31;31;;;;;;;4;2;0;;;;;;17;0;0;0;0;2;17.4;1994-10-11 00:00:00;7.9;1994-10-05 00:00:00;23.3;1994-10-11 00:00:00;1.9;1994-10-08 00:00:00;12.6;1994-10-22 00:00:00;19;1994-10-23 00:00:00;;;6;18
07255;1994-10-01 00:00:00;996.1;1015.9;12.6;4.1;17.3;8.8;12.3;41;7;146;31;31;31;31;31;31;;;;;;;3;1;0;;;;;;15;0;0;0;0;2;17.5;1994-10-01 00:00:00;8.2;1994-10-05 00:00:00;24.6;;;;10.2;1994-10-19 00:00:00;18;1994-10-23 00:00:00;;;6;18
07280;1994-10-01 00:00:00;990.1;1017.1;11.2;4.2;16.1;7.6;11.5;41;9;138;18;31;31;31;31;31;;;;;;;4;;;;;;;;13;0;0;1;3;7;17.5;1994-10-02 00:00:00;6.5;1994-10-07 00:00:00;21.5;;;;7;1994-10-20 00:00:00;16;1994-10-23 00:00:00;1;0;6;18
07299;1994-10-01 00:00:00;984.9;1017.4;9.8;4.9;15.4;5.7;10.2;56;11;130;27;31;31;31;31;31;;;;;0;2;5;2;0;;;;;;11;1;0;0;1;10;17.5;1994-10-01 00:00:00;3.5;1994-10-07 00:00:00;22.9;1994-10-01 00:00:00;-2.2;1994-10-08 00:00:00;13.8;1994-10-25 00:00:00;24;1994-10-25 00:00:00;;;6;18
07314;1994-10-01 00:00:00;1011.6;1014.7;15.4;2.2;17.8;13.3;14.9;90;12;139;0;5;31;5;31;31;;;;;;;5;4;0;;;;;;19;4;0;0;0;2;18.6;1994-10-01 00:00:00;11.6;1994-10-05 00:00:00;22;1994-10-10 00:00:00;7.6;1994-10-05 00:00:00;19.1;1994-10-18 00:00:00;25;1994-10-30 00:00:00;4;0;6;18
